epoch,train_ce,val_ce
1,1.374363413563481,1.3789280719227262
2,1.3237026311733104,1.3750216629770067
3,1.2771442068947687,1.373520467016432
4,1.2038055459658306,1.328259805838267
5,1.1665961345036824,1.2771114574538336
6,1.1429873627644997,1.2506633798281352
7,1.1067801239313904,1.2159769270155165
8,1.082232821870733,1.195640203025606
9,1.0725583356839639,1.1381224228276148
10,1.0457017178888675,1.1163033445676167
11,1.0417934810673748,1.183841433789995
12,1.0240431394841936,1.1009262601534526
13,1.018426090478897,1.0877441035376654
14,1.0176693918528381,1.0906344652175903
15,1.0041318392312084,1.115199436744054
16,1.002103121192367,1.1077764630317688
17,0.9818693807831517,1.0880266427993774
18,0.996157748831643,1.149933887852563
19,0.9787728709203226,1.100082215335634
20,0.9776615158275321,1.1059055295255449
21,0.9596397170314083,1.0538500845432281
22,0.9676686746102793,1.0973698496818542
23,0.9674017318972835,1.0886358817418416
24,0.9639234631149857,1.1052073604530759
25,0.9662428189207006,1.0849614573849573
26,0.9461623043925674,1.1315191619926028
27,0.9474197416393845,1.0771341456307306
28,0.9458600757298646,1.0676987204286787
29,0.9390114336102097,1.0726384222507477
30,0.9545576914593026,1.1083271304766338
31,0.952096516335452,1.0573744740751054
32,0.9405082375914963,1.0788760549492307
33,0.9329997786769161,1.0741251409053802
34,0.926414637653916,1.1662907865312364
35,0.9517629897152936,1.1013044979837205
36,0.9326544337802463,1.073928068081538
37,0.9262456176457582,1.0692010588116116
38,0.9162678762718484,1.0713127487235599
39,0.918275816573037,1.0740198095639546
40,0.9168194146068008,1.0992757346895006
