fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260924,all,1,1,20,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,all,1,2,5,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,all,1,3,85,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,all,1,4,34,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,all,2,1,7,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,all,2,2,19,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,all,2,3,84,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,all,2,4,34,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,all,3,1,5,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,all,3,2,3,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,all,3,3,84,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,all,3,4,52,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,all,4,1,3,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,all,4,2,3,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,all,4,3,98,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,all,4,4,40,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,unflagged,1,1,15,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,unflagged,1,2,4,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,unflagged,1,3,66,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,unflagged,1,4,24,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,unflagged,2,1,2,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,unflagged,2,2,16,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,unflagged,2,3,68,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,unflagged,2,4,26,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,unflagged,3,1,2,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,unflagged,3,2,1,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,unflagged,3,3,62,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,unflagged,3,4,38,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,unflagged,4,1,1,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,unflagged,4,2,1,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,unflagged,4,3,75,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,unflagged,4,4,33,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,flagged,1,1,5,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,flagged,1,2,1,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,flagged,1,3,19,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,flagged,1,4,10,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,flagged,2,1,5,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,flagged,2,2,3,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,flagged,2,3,16,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,flagged,2,4,8,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,flagged,3,1,3,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,flagged,3,2,2,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,flagged,3,3,22,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,flagged,3,4,14,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,flagged,4,1,2,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,flagged,4,2,2,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,flagged,4,3,23,BROAD_CAPACITY_MATCHED
loso_s6,6,20260924,flagged,4,4,7,BROAD_CAPACITY_MATCHED
