fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260924,all,1,1,49,MU_8_13
loso_s4,4,20260924,all,1,2,59,MU_8_13
loso_s4,4,20260924,all,1,3,24,MU_8_13
loso_s4,4,20260924,all,1,4,12,MU_8_13
loso_s4,4,20260924,all,2,1,13,MU_8_13
loso_s4,4,20260924,all,2,2,108,MU_8_13
loso_s4,4,20260924,all,2,3,19,MU_8_13
loso_s4,4,20260924,all,2,4,4,MU_8_13
loso_s4,4,20260924,all,3,1,25,MU_8_13
loso_s4,4,20260924,all,3,2,54,MU_8_13
loso_s4,4,20260924,all,3,3,26,MU_8_13
loso_s4,4,20260924,all,3,4,39,MU_8_13
loso_s4,4,20260924,all,4,1,14,MU_8_13
loso_s4,4,20260924,all,4,2,80,MU_8_13
loso_s4,4,20260924,all,4,3,16,MU_8_13
loso_s4,4,20260924,all,4,4,34,MU_8_13
loso_s4,4,20260924,unflagged,1,1,41,MU_8_13
loso_s4,4,20260924,unflagged,1,2,48,MU_8_13
loso_s4,4,20260924,unflagged,1,3,21,MU_8_13
loso_s4,4,20260924,unflagged,1,4,11,MU_8_13
loso_s4,4,20260924,unflagged,2,1,8,MU_8_13
loso_s4,4,20260924,unflagged,2,2,95,MU_8_13
loso_s4,4,20260924,unflagged,2,3,17,MU_8_13
loso_s4,4,20260924,unflagged,2,4,4,MU_8_13
loso_s4,4,20260924,unflagged,3,1,21,MU_8_13
loso_s4,4,20260924,unflagged,3,2,46,MU_8_13
loso_s4,4,20260924,unflagged,3,3,25,MU_8_13
loso_s4,4,20260924,unflagged,3,4,34,MU_8_13
loso_s4,4,20260924,unflagged,4,1,10,MU_8_13
loso_s4,4,20260924,unflagged,4,2,65,MU_8_13
loso_s4,4,20260924,unflagged,4,3,12,MU_8_13
loso_s4,4,20260924,unflagged,4,4,32,MU_8_13
loso_s4,4,20260924,flagged,1,1,8,MU_8_13
loso_s4,4,20260924,flagged,1,2,11,MU_8_13
loso_s4,4,20260924,flagged,1,3,3,MU_8_13
loso_s4,4,20260924,flagged,1,4,1,MU_8_13
loso_s4,4,20260924,flagged,2,1,5,MU_8_13
loso_s4,4,20260924,flagged,2,2,13,MU_8_13
loso_s4,4,20260924,flagged,2,3,2,MU_8_13
loso_s4,4,20260924,flagged,2,4,0,MU_8_13
loso_s4,4,20260924,flagged,3,1,4,MU_8_13
loso_s4,4,20260924,flagged,3,2,8,MU_8_13
loso_s4,4,20260924,flagged,3,3,1,MU_8_13
loso_s4,4,20260924,flagged,3,4,5,MU_8_13
loso_s4,4,20260924,flagged,4,1,4,MU_8_13
loso_s4,4,20260924,flagged,4,2,15,MU_8_13
loso_s4,4,20260924,flagged,4,3,4,MU_8_13
loso_s4,4,20260924,flagged,4,4,2,MU_8_13
