fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s4,4,20260924,EEGNet,all,4608,576,4,0.3767361111111111,0.3767361111111111,0.3510782469492646,0.38296433160343435,0.3767361111111111,0.1689814814814815,MU_8_13,14
loso_s4,4,20260924,EEGNet,unflagged,4608,490,4,0.3930730672256461,0.39387755102040817,0.3698404801389876,0.40372770243997275,0.3930730672256461,0.19075819501209446,MU_8_13,14
loso_s4,4,20260924,EEGNet,flagged,4608,86,4,0.2833454106280193,0.27906976744186046,0.2360841894423984,0.25188703140830804,0.2833454106280193,0.046665474700518406,MU_8_13,14
