fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260924,all,1,1,89,SOURCE_BALANCED_ERM
loso_s3,3,20260924,all,1,2,0,SOURCE_BALANCED_ERM
loso_s3,3,20260924,all,1,3,18,SOURCE_BALANCED_ERM
loso_s3,3,20260924,all,1,4,37,SOURCE_BALANCED_ERM
loso_s3,3,20260924,all,2,1,12,SOURCE_BALANCED_ERM
loso_s3,3,20260924,all,2,2,45,SOURCE_BALANCED_ERM
loso_s3,3,20260924,all,2,3,36,SOURCE_BALANCED_ERM
loso_s3,3,20260924,all,2,4,51,SOURCE_BALANCED_ERM
loso_s3,3,20260924,all,3,1,4,SOURCE_BALANCED_ERM
loso_s3,3,20260924,all,3,2,2,SOURCE_BALANCED_ERM
loso_s3,3,20260924,all,3,3,63,SOURCE_BALANCED_ERM
loso_s3,3,20260924,all,3,4,75,SOURCE_BALANCED_ERM
loso_s3,3,20260924,all,4,1,1,SOURCE_BALANCED_ERM
loso_s3,3,20260924,all,4,2,1,SOURCE_BALANCED_ERM
loso_s3,3,20260924,all,4,3,20,SOURCE_BALANCED_ERM
loso_s3,3,20260924,all,4,4,122,SOURCE_BALANCED_ERM
loso_s3,3,20260924,unflagged,1,1,84,SOURCE_BALANCED_ERM
loso_s3,3,20260924,unflagged,1,2,0,SOURCE_BALANCED_ERM
loso_s3,3,20260924,unflagged,1,3,18,SOURCE_BALANCED_ERM
loso_s3,3,20260924,unflagged,1,4,34,SOURCE_BALANCED_ERM
loso_s3,3,20260924,unflagged,2,1,12,SOURCE_BALANCED_ERM
loso_s3,3,20260924,unflagged,2,2,42,SOURCE_BALANCED_ERM
loso_s3,3,20260924,unflagged,2,3,34,SOURCE_BALANCED_ERM
loso_s3,3,20260924,unflagged,2,4,50,SOURCE_BALANCED_ERM
loso_s3,3,20260924,unflagged,3,1,4,SOURCE_BALANCED_ERM
loso_s3,3,20260924,unflagged,3,2,2,SOURCE_BALANCED_ERM
loso_s3,3,20260924,unflagged,3,3,55,SOURCE_BALANCED_ERM
loso_s3,3,20260924,unflagged,3,4,73,SOURCE_BALANCED_ERM
loso_s3,3,20260924,unflagged,4,1,1,SOURCE_BALANCED_ERM
loso_s3,3,20260924,unflagged,4,2,1,SOURCE_BALANCED_ERM
loso_s3,3,20260924,unflagged,4,3,18,SOURCE_BALANCED_ERM
loso_s3,3,20260924,unflagged,4,4,115,SOURCE_BALANCED_ERM
loso_s3,3,20260924,flagged,1,1,5,SOURCE_BALANCED_ERM
loso_s3,3,20260924,flagged,1,2,0,SOURCE_BALANCED_ERM
loso_s3,3,20260924,flagged,1,3,0,SOURCE_BALANCED_ERM
loso_s3,3,20260924,flagged,1,4,3,SOURCE_BALANCED_ERM
loso_s3,3,20260924,flagged,2,1,0,SOURCE_BALANCED_ERM
loso_s3,3,20260924,flagged,2,2,3,SOURCE_BALANCED_ERM
loso_s3,3,20260924,flagged,2,3,2,SOURCE_BALANCED_ERM
loso_s3,3,20260924,flagged,2,4,1,SOURCE_BALANCED_ERM
loso_s3,3,20260924,flagged,3,1,0,SOURCE_BALANCED_ERM
loso_s3,3,20260924,flagged,3,2,0,SOURCE_BALANCED_ERM
loso_s3,3,20260924,flagged,3,3,8,SOURCE_BALANCED_ERM
loso_s3,3,20260924,flagged,3,4,2,SOURCE_BALANCED_ERM
loso_s3,3,20260924,flagged,4,1,0,SOURCE_BALANCED_ERM
loso_s3,3,20260924,flagged,4,2,0,SOURCE_BALANCED_ERM
loso_s3,3,20260924,flagged,4,3,2,SOURCE_BALANCED_ERM
loso_s3,3,20260924,flagged,4,4,7,SOURCE_BALANCED_ERM
