fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260924,all,1,1,82,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,all,1,2,54,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,all,1,3,7,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,all,1,4,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,all,2,1,11,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,all,2,2,66,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,all,2,3,55,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,all,2,4,12,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,all,3,1,26,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,all,3,2,18,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,all,3,3,60,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,all,3,4,40,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,all,4,1,12,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,all,4,2,9,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,all,4,3,38,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,all,4,4,85,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,unflagged,1,1,69,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,unflagged,1,2,42,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,unflagged,1,3,6,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,unflagged,1,4,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,unflagged,2,1,10,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,unflagged,2,2,56,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,unflagged,2,3,50,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,unflagged,2,4,12,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,unflagged,3,1,23,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,unflagged,3,2,16,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,unflagged,3,3,57,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,unflagged,3,4,34,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,unflagged,4,1,10,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,unflagged,4,2,7,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,unflagged,4,3,35,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,unflagged,4,4,73,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,flagged,1,1,13,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,flagged,1,2,12,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,flagged,1,3,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,flagged,1,4,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,flagged,2,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,flagged,2,2,10,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,flagged,2,3,5,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,flagged,2,4,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,flagged,3,1,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,flagged,3,2,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,flagged,3,3,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,flagged,3,4,6,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,flagged,4,1,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,flagged,4,2,2,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,flagged,4,3,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s9,9,20260924,flagged,4,4,12,MU_BETA_SHARED_Q8_EPOCHS
