epoch,train_ce,val_ce
1,1.387687572726497,1.3807659414079454
2,1.3509760918440643,1.3646537197960749
3,1.318320353825887,1.355002933078342
4,1.2848039159068354,1.3039368126127455
5,1.2553259288823162,1.251706063747406
6,1.2342789702945285,1.2319476041528914
7,1.2189061752072088,1.2170805434385936
8,1.2095731894175212,1.1865323682626088
9,1.2009656650048715,1.1984262367089589
10,1.1938401339230713,1.2142674028873444
11,1.1937095522880554,1.199911117553711
12,1.1889594837471291,1.1845587458875444
13,1.1760546498828464,1.2232269677850935
14,1.1722879939609103,1.2176372342639499
15,1.169210128210209,1.230763554573059
16,1.1649755857608937,1.1968865990638733
17,1.1540572223839936,1.250894804795583
18,1.1617435261055276,1.213068617714776
19,1.1466793440006398,1.2128159999847412
20,1.1458879952077512,1.2358686824639638
21,1.1475283801555634,1.2033574945396848
22,1.1375586478798478,1.2269144753615062
23,1.1344995465543535,1.2079194287459056
24,1.13390064018744,1.227426717678706
25,1.1253069893077567,1.2335584892166986
26,1.117477771308687,1.250116530391905
27,1.112253694622605,1.2274454302257962
28,1.12240089641677,1.2437396181954279
29,1.1109567648834653,1.2348400718635983
30,1.1180959851653487,1.2454630368285708
31,1.099842013032348,1.2215129832426708
32,1.0957760821889948,1.229813168446223
33,1.1195196056807484,1.2519230842590332
34,1.093048905884778,1.2572577032777998
35,1.0992169126316353,1.274717264705234
36,1.1044708644902264,1.2787416444884405
37,1.0893610782093472,1.2662634518411424
38,1.0839866620522958,1.253194702996148
39,1.0831330010184534,1.2980169090959761
40,1.0866730169013694,1.2638161712222629
