fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260924,all,1,1,67,CHANNEL_DROPOUT
loso_s7,7,20260924,all,1,2,71,CHANNEL_DROPOUT
loso_s7,7,20260924,all,1,3,4,CHANNEL_DROPOUT
loso_s7,7,20260924,all,1,4,2,CHANNEL_DROPOUT
loso_s7,7,20260924,all,2,1,73,CHANNEL_DROPOUT
loso_s7,7,20260924,all,2,2,65,CHANNEL_DROPOUT
loso_s7,7,20260924,all,2,3,6,CHANNEL_DROPOUT
loso_s7,7,20260924,all,2,4,0,CHANNEL_DROPOUT
loso_s7,7,20260924,all,3,1,58,CHANNEL_DROPOUT
loso_s7,7,20260924,all,3,2,78,CHANNEL_DROPOUT
loso_s7,7,20260924,all,3,3,8,CHANNEL_DROPOUT
loso_s7,7,20260924,all,3,4,0,CHANNEL_DROPOUT
loso_s7,7,20260924,all,4,1,53,CHANNEL_DROPOUT
loso_s7,7,20260924,all,4,2,56,CHANNEL_DROPOUT
loso_s7,7,20260924,all,4,3,17,CHANNEL_DROPOUT
loso_s7,7,20260924,all,4,4,18,CHANNEL_DROPOUT
loso_s7,7,20260924,unflagged,1,1,65,CHANNEL_DROPOUT
loso_s7,7,20260924,unflagged,1,2,67,CHANNEL_DROPOUT
loso_s7,7,20260924,unflagged,1,3,4,CHANNEL_DROPOUT
loso_s7,7,20260924,unflagged,1,4,2,CHANNEL_DROPOUT
loso_s7,7,20260924,unflagged,2,1,71,CHANNEL_DROPOUT
loso_s7,7,20260924,unflagged,2,2,59,CHANNEL_DROPOUT
loso_s7,7,20260924,unflagged,2,3,5,CHANNEL_DROPOUT
loso_s7,7,20260924,unflagged,2,4,0,CHANNEL_DROPOUT
loso_s7,7,20260924,unflagged,3,1,55,CHANNEL_DROPOUT
loso_s7,7,20260924,unflagged,3,2,76,CHANNEL_DROPOUT
loso_s7,7,20260924,unflagged,3,3,7,CHANNEL_DROPOUT
loso_s7,7,20260924,unflagged,3,4,0,CHANNEL_DROPOUT
loso_s7,7,20260924,unflagged,4,1,51,CHANNEL_DROPOUT
loso_s7,7,20260924,unflagged,4,2,53,CHANNEL_DROPOUT
loso_s7,7,20260924,unflagged,4,3,17,CHANNEL_DROPOUT
loso_s7,7,20260924,unflagged,4,4,16,CHANNEL_DROPOUT
loso_s7,7,20260924,flagged,1,1,2,CHANNEL_DROPOUT
loso_s7,7,20260924,flagged,1,2,4,CHANNEL_DROPOUT
loso_s7,7,20260924,flagged,1,3,0,CHANNEL_DROPOUT
loso_s7,7,20260924,flagged,1,4,0,CHANNEL_DROPOUT
loso_s7,7,20260924,flagged,2,1,2,CHANNEL_DROPOUT
loso_s7,7,20260924,flagged,2,2,6,CHANNEL_DROPOUT
loso_s7,7,20260924,flagged,2,3,1,CHANNEL_DROPOUT
loso_s7,7,20260924,flagged,2,4,0,CHANNEL_DROPOUT
loso_s7,7,20260924,flagged,3,1,3,CHANNEL_DROPOUT
loso_s7,7,20260924,flagged,3,2,2,CHANNEL_DROPOUT
loso_s7,7,20260924,flagged,3,3,1,CHANNEL_DROPOUT
loso_s7,7,20260924,flagged,3,4,0,CHANNEL_DROPOUT
loso_s7,7,20260924,flagged,4,1,2,CHANNEL_DROPOUT
loso_s7,7,20260924,flagged,4,2,3,CHANNEL_DROPOUT
loso_s7,7,20260924,flagged,4,3,0,CHANNEL_DROPOUT
loso_s7,7,20260924,flagged,4,4,2,CHANNEL_DROPOUT
