epoch,train_ce,val_ce
1,1.381083110968272,
2,1.348679741223653,
3,1.315917882654402,
4,1.2833640227715175,
5,1.24978716009193,
6,1.247329432103369,
7,1.2184030579196081,
8,1.2045230004522536,
9,1.1967423458894093,
10,1.1974431657128863,
11,1.184062883257866,
12,1.1767655933896701,
13,1.1844530552625656,
14,1.1800517307387457,
15,1.170108687546518,
16,1.169588150249587,
17,1.1656228651603062,
18,1.1638706831468477,
19,1.147857752111223,
20,1.1505896283520594,
21,1.1421119330657854,
22,1.1484302721089787,
23,1.1437778092092938,
24,1.1414017669028707,
25,1.1443714218007193,
26,1.1353995675841968,
27,1.137059223320749,
28,1.129706093834506,
29,1.1269221843944655,
