fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s4,4,20260924,EEGNet,all,4608,576,4,0.35416666666666663,0.3541666666666667,0.2916643968366919,0.39477050188486357,0.35416666666666663,0.13888888888888884,GAIN_PERTURB,16
loso_s4,4,20260924,EEGNet,unflagged,4608,490,4,0.36163877930093213,0.3653061224489796,0.3056538021873498,0.41086229061196966,0.36163877930093213,0.15083668135897332,GAIN_PERTURB,16
loso_s4,4,20260924,EEGNet,flagged,4608,86,4,0.3147946859903381,0.29069767441860467,0.21076359353530066,0.23333333333333334,0.3147946859903381,0.07543179414874879,GAIN_PERTURB,16
