fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260924,all,1,1,13,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,all,1,2,12,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,all,1,3,95,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,all,1,4,24,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,all,2,1,8,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,all,2,2,27,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,all,2,3,94,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,all,2,4,15,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,all,3,1,8,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,all,3,2,9,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,all,3,3,87,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,all,3,4,40,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,all,4,1,4,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,all,4,2,9,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,all,4,3,100,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,all,4,4,31,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,unflagged,1,1,10,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,unflagged,1,2,9,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,unflagged,1,3,72,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,unflagged,1,4,18,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,unflagged,2,1,4,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,unflagged,2,2,24,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,unflagged,2,3,73,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,unflagged,2,4,11,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,unflagged,3,1,3,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,unflagged,3,2,5,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,unflagged,3,3,63,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,unflagged,3,4,32,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,unflagged,4,1,1,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,unflagged,4,2,4,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,unflagged,4,3,77,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,unflagged,4,4,28,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,flagged,1,1,3,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,flagged,1,2,3,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,flagged,1,3,23,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,flagged,1,4,6,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,flagged,2,1,4,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,flagged,2,2,3,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,flagged,2,3,21,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,flagged,2,4,4,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,flagged,3,1,5,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,flagged,3,2,4,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,flagged,3,3,24,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,flagged,3,4,8,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,flagged,4,1,3,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,flagged,4,2,5,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,flagged,4,3,23,TWO_BAND_EARLY_STACK
loso_s6,6,20260924,flagged,4,4,3,TWO_BAND_EARLY_STACK
