epoch,train_ce,val_ce
1,1.3890532343475908,1.380453262064192
2,1.3650999047138073,1.3722710609436035
3,1.3414038132738184,1.355378442340427
4,1.3135308689541287,1.3260977334446378
5,1.3047512681395919,1.309222784307268
6,1.2835641061818157,1.2902523146735296
7,1.2694333416444283,1.2691664960649278
8,1.2686008126647383,1.2656768030590482
9,1.2586649126476712,1.2587854001257155
10,1.2468456979151126,1.2456540200445387
11,1.246094529275541,1.235919025209215
12,1.2420943114492629,1.2385447257094913
13,1.2347375419404771,1.245940989918179
14,1.2328885396321614,1.22851386335161
15,1.2307373682657878,1.2525510523054335
16,1.2267025885758576,1.234467261367374
17,1.2209801607661777,1.2269639935758379
18,1.2194804858278345,1.231259326140086
19,1.2235911311926666,1.2279152406586542
20,1.216132069075549,1.2271196908420987
21,1.208671302707107,1.2360668778419495
22,1.2139557555869773,1.2278604772355821
23,1.2078576639846519,1.233684652381473
24,1.2171975219691242,1.2400287720892165
25,1.2105670990767303,1.2344453202353582
26,1.196941366902104,1.2554087705082364
27,1.2025214146684717,1.2464166283607483
28,1.1964337605017203,1.2369142870108287
29,1.198261402271412,1.2516972223917644
30,1.2084324072908472,1.2400106820795271
31,1.1959437220184892,1.239619059695138
32,1.1919659398220204,1.2331022918224335
33,1.1842965483665466,1.2430386079682245
34,1.1934336423873901,1.230286671055688
35,1.1819755368762546,1.2302230430973902
36,1.183593370296337,1.2361212372779846
37,1.1736145394819755,1.232838425371382
38,1.185932821697659,1.2411190933651395
39,1.1794039673275418,1.2669144007894728
40,1.1758021888909516,1.2398463752534654
