fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260925,all,1,1,14,MU_BETA_SHARED
loso_s6,6,20260925,all,1,2,9,MU_BETA_SHARED
loso_s6,6,20260925,all,1,3,74,MU_BETA_SHARED
loso_s6,6,20260925,all,1,4,47,MU_BETA_SHARED
loso_s6,6,20260925,all,2,1,3,MU_BETA_SHARED
loso_s6,6,20260925,all,2,2,25,MU_BETA_SHARED
loso_s6,6,20260925,all,2,3,77,MU_BETA_SHARED
loso_s6,6,20260925,all,2,4,39,MU_BETA_SHARED
loso_s6,6,20260925,all,3,1,5,MU_BETA_SHARED
loso_s6,6,20260925,all,3,2,7,MU_BETA_SHARED
loso_s6,6,20260925,all,3,3,78,MU_BETA_SHARED
loso_s6,6,20260925,all,3,4,54,MU_BETA_SHARED
loso_s6,6,20260925,all,4,1,3,MU_BETA_SHARED
loso_s6,6,20260925,all,4,2,7,MU_BETA_SHARED
loso_s6,6,20260925,all,4,3,79,MU_BETA_SHARED
loso_s6,6,20260925,all,4,4,55,MU_BETA_SHARED
loso_s6,6,20260925,unflagged,1,1,10,MU_BETA_SHARED
loso_s6,6,20260925,unflagged,1,2,4,MU_BETA_SHARED
loso_s6,6,20260925,unflagged,1,3,61,MU_BETA_SHARED
loso_s6,6,20260925,unflagged,1,4,34,MU_BETA_SHARED
loso_s6,6,20260925,unflagged,2,1,1,MU_BETA_SHARED
loso_s6,6,20260925,unflagged,2,2,19,MU_BETA_SHARED
loso_s6,6,20260925,unflagged,2,3,61,MU_BETA_SHARED
loso_s6,6,20260925,unflagged,2,4,31,MU_BETA_SHARED
loso_s6,6,20260925,unflagged,3,1,3,MU_BETA_SHARED
loso_s6,6,20260925,unflagged,3,2,2,MU_BETA_SHARED
loso_s6,6,20260925,unflagged,3,3,59,MU_BETA_SHARED
loso_s6,6,20260925,unflagged,3,4,39,MU_BETA_SHARED
loso_s6,6,20260925,unflagged,4,1,1,MU_BETA_SHARED
loso_s6,6,20260925,unflagged,4,2,3,MU_BETA_SHARED
loso_s6,6,20260925,unflagged,4,3,60,MU_BETA_SHARED
loso_s6,6,20260925,unflagged,4,4,46,MU_BETA_SHARED
loso_s6,6,20260925,flagged,1,1,4,MU_BETA_SHARED
loso_s6,6,20260925,flagged,1,2,5,MU_BETA_SHARED
loso_s6,6,20260925,flagged,1,3,13,MU_BETA_SHARED
loso_s6,6,20260925,flagged,1,4,13,MU_BETA_SHARED
loso_s6,6,20260925,flagged,2,1,2,MU_BETA_SHARED
loso_s6,6,20260925,flagged,2,2,6,MU_BETA_SHARED
loso_s6,6,20260925,flagged,2,3,16,MU_BETA_SHARED
loso_s6,6,20260925,flagged,2,4,8,MU_BETA_SHARED
loso_s6,6,20260925,flagged,3,1,2,MU_BETA_SHARED
loso_s6,6,20260925,flagged,3,2,5,MU_BETA_SHARED
loso_s6,6,20260925,flagged,3,3,19,MU_BETA_SHARED
loso_s6,6,20260925,flagged,3,4,15,MU_BETA_SHARED
loso_s6,6,20260925,flagged,4,1,2,MU_BETA_SHARED
loso_s6,6,20260925,flagged,4,2,4,MU_BETA_SHARED
loso_s6,6,20260925,flagged,4,3,19,MU_BETA_SHARED
loso_s6,6,20260925,flagged,4,4,9,MU_BETA_SHARED
