fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s3,3,20260926,EEGNet,all,4608,576,4,0.560763888888889,0.5607638888888888,0.529142300166843,0.6897284863136758,0.560763888888889,0.41435185185185186,MU_BETA_SHARED,10
loso_s3,3,20260926,EEGNet,unflagged,4608,543,4,0.5623655663144917,0.5616942909760589,0.5303961032327371,0.6919296954343683,0.5623655663144917,0.416247713259706,MU_BETA_SHARED,10
loso_s3,3,20260926,EEGNet,flagged,4608,33,4,0.5423611111111111,0.5454545454545454,0.5052350427350427,0.6595238095238095,0.5423611111111111,0.38432835820895517,MU_BETA_SHARED,10
