epoch,train_ce,val_ce
1,1.3788547736627084,1.3668071958753798
2,1.347104564861015,1.3353714479340448
3,1.3234273703009993,1.3062106834517584
4,1.2965838180647955,1.2815443674723308
5,1.2443580274228696,1.1649198797014024
6,1.2034268467514604,1.1026852164003584
7,1.1805928239115961,1.409286359945933
8,1.154605214242582,1.4818845258818731
9,1.1400610517572474,1.1710903081629012
10,1.126034763124254,1.1588834755950503
11,1.1075124928244837,1.6019691692458258
12,1.1027934142836817,1.331966648499171
13,1.0907832185427349,1.2571596205234528
14,1.0821865918459717,1.35917905304167
15,1.0753916248127267,1.429470870229933
16,1.073390065519898,1.2853926585780249
17,1.0770479528992265,1.236180043882794
18,1.057770358191596,1.4680531687206693
19,1.0425836708810594,1.4013017382886674
20,1.0351954212895147,1.5115452739927504
21,1.026322885795876,1.3022360139422946
22,1.0363444376874853,1.2864224082893796
23,1.0296549013367406,1.3903677728441026
24,1.0211353522759896,1.440094103415807
25,1.0125361614757113,1.4162146813339658
26,1.005753305223253,1.2508277893066406
27,1.0007915839000985,1.2050302227338154
28,1.0051597621705797,1.2138268682691786
29,0.9869277830477114,1.4680538939105139
30,0.9924042776778892,1.3685593605041504
31,0.9911312328444587,1.3927646345562406
32,0.9870109569143366,1.199938350253635
33,0.975168111147704,1.4193764362070296
34,0.9712068946273239,1.4312142332394917
35,0.9795052806536356,1.5075217949019537
36,0.9750424413769333,1.3026824924680922
37,0.956021973380336,1.321351518233617
38,0.9549985803939678,1.2913090354866452
39,0.9626991384559207,1.3659344282415178
40,0.9410188109786423,1.3126500911182828
