fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260925,all,1,1,17,SOURCE_BALANCED_ERM
loso_s6,6,20260925,all,1,2,16,SOURCE_BALANCED_ERM
loso_s6,6,20260925,all,1,3,66,SOURCE_BALANCED_ERM
loso_s6,6,20260925,all,1,4,45,SOURCE_BALANCED_ERM
loso_s6,6,20260925,all,2,1,4,SOURCE_BALANCED_ERM
loso_s6,6,20260925,all,2,2,34,SOURCE_BALANCED_ERM
loso_s6,6,20260925,all,2,3,58,SOURCE_BALANCED_ERM
loso_s6,6,20260925,all,2,4,48,SOURCE_BALANCED_ERM
loso_s6,6,20260925,all,3,1,6,SOURCE_BALANCED_ERM
loso_s6,6,20260925,all,3,2,7,SOURCE_BALANCED_ERM
loso_s6,6,20260925,all,3,3,48,SOURCE_BALANCED_ERM
loso_s6,6,20260925,all,3,4,83,SOURCE_BALANCED_ERM
loso_s6,6,20260925,all,4,1,3,SOURCE_BALANCED_ERM
loso_s6,6,20260925,all,4,2,9,SOURCE_BALANCED_ERM
loso_s6,6,20260925,all,4,3,65,SOURCE_BALANCED_ERM
loso_s6,6,20260925,all,4,4,67,SOURCE_BALANCED_ERM
loso_s6,6,20260925,unflagged,1,1,14,SOURCE_BALANCED_ERM
loso_s6,6,20260925,unflagged,1,2,7,SOURCE_BALANCED_ERM
loso_s6,6,20260925,unflagged,1,3,54,SOURCE_BALANCED_ERM
loso_s6,6,20260925,unflagged,1,4,34,SOURCE_BALANCED_ERM
loso_s6,6,20260925,unflagged,2,1,1,SOURCE_BALANCED_ERM
loso_s6,6,20260925,unflagged,2,2,28,SOURCE_BALANCED_ERM
loso_s6,6,20260925,unflagged,2,3,44,SOURCE_BALANCED_ERM
loso_s6,6,20260925,unflagged,2,4,39,SOURCE_BALANCED_ERM
loso_s6,6,20260925,unflagged,3,1,3,SOURCE_BALANCED_ERM
loso_s6,6,20260925,unflagged,3,2,4,SOURCE_BALANCED_ERM
loso_s6,6,20260925,unflagged,3,3,33,SOURCE_BALANCED_ERM
loso_s6,6,20260925,unflagged,3,4,63,SOURCE_BALANCED_ERM
loso_s6,6,20260925,unflagged,4,1,0,SOURCE_BALANCED_ERM
loso_s6,6,20260925,unflagged,4,2,4,SOURCE_BALANCED_ERM
loso_s6,6,20260925,unflagged,4,3,54,SOURCE_BALANCED_ERM
loso_s6,6,20260925,unflagged,4,4,52,SOURCE_BALANCED_ERM
loso_s6,6,20260925,flagged,1,1,3,SOURCE_BALANCED_ERM
loso_s6,6,20260925,flagged,1,2,9,SOURCE_BALANCED_ERM
loso_s6,6,20260925,flagged,1,3,12,SOURCE_BALANCED_ERM
loso_s6,6,20260925,flagged,1,4,11,SOURCE_BALANCED_ERM
loso_s6,6,20260925,flagged,2,1,3,SOURCE_BALANCED_ERM
loso_s6,6,20260925,flagged,2,2,6,SOURCE_BALANCED_ERM
loso_s6,6,20260925,flagged,2,3,14,SOURCE_BALANCED_ERM
loso_s6,6,20260925,flagged,2,4,9,SOURCE_BALANCED_ERM
loso_s6,6,20260925,flagged,3,1,3,SOURCE_BALANCED_ERM
loso_s6,6,20260925,flagged,3,2,3,SOURCE_BALANCED_ERM
loso_s6,6,20260925,flagged,3,3,15,SOURCE_BALANCED_ERM
loso_s6,6,20260925,flagged,3,4,20,SOURCE_BALANCED_ERM
loso_s6,6,20260925,flagged,4,1,3,SOURCE_BALANCED_ERM
loso_s6,6,20260925,flagged,4,2,5,SOURCE_BALANCED_ERM
loso_s6,6,20260925,flagged,4,3,11,SOURCE_BALANCED_ERM
loso_s6,6,20260925,flagged,4,4,15,SOURCE_BALANCED_ERM
