fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s5,5,20260926,EEGNet,all,4608,576,4,0.26041666666666663,0.2604166666666667,0.16871999275296676,0.13023689405571398,0.26041666666666663,0.01388888888888884,MU_BETA_SHARED,13
loso_s5,5,20260926,EEGNet,unflagged,4608,538,4,0.25687309877747805,0.2527881040892193,0.16409717818642994,0.12583735846068572,0.25687309877747805,0.008981103026082016,MU_BETA_SHARED,13
loso_s5,5,20260926,EEGNet,flagged,4608,38,4,0.2972027972027972,0.3684210526315789,0.22478991596638653,0.18695652173913044,0.2972027972027972,0.0843373493975903,MU_BETA_SHARED,13
