epoch,train_ce,val_ce
1,1.387061924846084,1.3678477472729154
2,1.359093361430698,1.3379060626029968
3,1.3379373285505507,1.3177757130728827
4,1.3147300945387945,1.2867146929105122
5,1.2961321782182764,1.2513239913516574
6,1.270737840069665,1.2237975200017293
7,1.2639162783269529,1.2347531053755019
8,1.2574365425992895,1.1833472185664706
9,1.2466917413252372,1.2492004566722446
10,1.232393615775638,1.2049530810779996
11,1.2224342933407537,1.1824461221694946
12,1.2270481608532093,1.141773757007387
13,1.2133378585179646,1.1738394498825073
14,1.2086461076030024,1.121257894568973
15,1.2070714147002608,1.1225202745861478
16,1.2057464365605954,1.1628373563289642
17,1.1946052975124783,1.1535474161307018
18,1.1816158956951566,1.2126989894443088
19,1.1851203463695668,1.2178502943780687
20,1.1813659690044545,1.1949485805299547
21,1.1723879244592454,1.1960868073834314
22,1.1776277444980763,1.1502228875954945
23,1.17768261830012,1.2013521128230624
24,1.1780391158881012,1.1708620025051966
25,1.1546850049937214,1.1504597034719255
26,1.161228014363183,1.2037760217984517
27,1.1479874187045627,1.2139315174685583
28,1.167143088799936,1.1955658627880945
29,1.153355054281376,1.183426880174213
30,1.1522754165861342,1.1854484875996907
31,1.1449891439190618,1.1599249972237482
32,1.1491953995492723,1.1256429619259305
33,1.1352953645918105,1.1476450363794963
34,1.1553823936868597,1.2401259011692471
35,1.1538839472664728,1.2404785421159532
36,1.1489389925091356,1.2158402866787381
37,1.1244810698208985,1.1987145808007982
38,1.1482630736298032,1.167436205678516
39,1.1245424063117415,1.267551514837477
40,1.1527644130918715,1.1907090610928006
