epoch,train_ce,val_ce
1,1.357312504891996,1.3947942323154874
2,1.2798941996362474,1.4410549071100023
3,1.1937966655801844,1.508529245853424
4,1.0833615550288447,1.5766384932729933
5,1.0203950427196644,1.5393224358558655
6,0.9647032563333158,1.6244518293274774
7,0.9419163697295718,1.692438801129659
8,0.9130672481324937,1.8103881412082248
9,0.8875941016055919,1.88632251156701
10,0.891581447036178,2.0261643595165677
11,0.8758305785832582,2.031225416395399
12,0.8562047912014855,2.0695522758695812
13,0.8528107691694189,2.0362202723821006
14,0.8379464889014209,2.309622267882029
15,0.8312236490073027,2.243463476498922
16,0.8298165985831508,2.1114631758795843
17,0.8178918494118584,2.180557237731086
18,0.8176553757102402,2.209691266218821
19,0.8186666965484619,2.3168352246284485
20,0.8048703493895354,2.03065949678421
21,0.7959622884238208,2.2383833593792386
22,0.7932807394751796,2.204872833357917
23,0.7965270236686424,2.354548712571462
24,0.7820808269359447,2.5878214041392007
25,0.786313513914744,2.4332796467675104
26,0.781591264186082,2.3378062513139515
27,0.7780124710665809,2.418907059563531
28,0.7673212963121908,2.276883992883894
29,0.7528697881433699,2.40870600938797
30,0.782925151012562,2.4186589784092374
31,0.7721078517260375,2.351670781771342
32,0.7888622548845079,2.3265606231159635
33,0.7527239598609783,2.54097718000412
34,0.7604673151616697,2.3403665953212314
35,0.7545049499582361,2.4049362738927207
36,0.7436430288685693,2.6116973161697388
37,0.7437867489125993,2.378795173433092
38,0.7383175746158317,2.4468025962511697
39,0.7428342081882335,2.3595630526542664
40,0.7359055335874911,2.5150553252961902
