epoch,train_ce,val_ce
1,1.3708136898499947,1.3854265014330547
2,1.343372521577058,1.3878173033396404
3,1.3043511664425884,1.3871954083442688
4,1.2908190157678392,1.381088117758433
5,1.2616473767492506,1.3860231439272563
6,1.245258461546015,1.3875735468334622
7,1.2527612094525937,1.3845195770263672
8,1.244153325204496,1.3825747635629442
9,1.2482303314738803,1.3905065059661865
10,1.24970367219713,1.4024422698550754
11,1.2572206015940066,1.407080438401964
12,1.2733566496107314,1.437971591949463
13,1.2846771544880338,1.452884594599406
14,1.2771551873948839,1.432512276702457
15,1.276506002302523,1.4948015213012695
16,1.288529837573016,1.4682487514283922
17,1.2515502527908042,1.487018711037106
18,1.2708765467007954,1.46499365568161
19,1.2318273584047954,1.5042732622888353
20,1.2402135751865528,1.523875700102912
21,1.2210700732690316,1.541924946837955
22,1.2105513744884067,1.5170876185099285
23,1.2157694542849506,1.5367578599188063
24,1.2234941456052992,1.5782860186364915
25,1.1990550292862787,1.5015112029181585
26,1.2014652954207525,1.59302329354816
27,1.1929476239063121,1.5892819696002536
28,1.2163287379123546,1.5919368929333158
29,1.2163562631165539,1.5674651265144348
30,1.2150713006655376,1.5798696080843608
31,1.1843598661599335,1.5899461574024625
32,1.1663884686099157,1.587965468565623
33,1.1878681436732963,1.625893963707818
34,1.193283690346612,1.642138381799062
35,1.1782111746293527,1.660726547241211
36,1.1903889797351979,1.684393909242418
37,1.170444874851792,1.7074412239922419
38,1.1896034986884505,1.6705333722962274
39,1.1707179579469893,1.65049813191096
40,1.1562264495425754,1.6811717881096735
