fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260926,all,1,1,42,SOURCE_BALANCED_ERM
loso_s4,4,20260926,all,1,2,51,SOURCE_BALANCED_ERM
loso_s4,4,20260926,all,1,3,45,SOURCE_BALANCED_ERM
loso_s4,4,20260926,all,1,4,6,SOURCE_BALANCED_ERM
loso_s4,4,20260926,all,2,1,15,SOURCE_BALANCED_ERM
loso_s4,4,20260926,all,2,2,95,SOURCE_BALANCED_ERM
loso_s4,4,20260926,all,2,3,30,SOURCE_BALANCED_ERM
loso_s4,4,20260926,all,2,4,4,SOURCE_BALANCED_ERM
loso_s4,4,20260926,all,3,1,36,SOURCE_BALANCED_ERM
loso_s4,4,20260926,all,3,2,19,SOURCE_BALANCED_ERM
loso_s4,4,20260926,all,3,3,57,SOURCE_BALANCED_ERM
loso_s4,4,20260926,all,3,4,32,SOURCE_BALANCED_ERM
loso_s4,4,20260926,all,4,1,20,SOURCE_BALANCED_ERM
loso_s4,4,20260926,all,4,2,49,SOURCE_BALANCED_ERM
loso_s4,4,20260926,all,4,3,50,SOURCE_BALANCED_ERM
loso_s4,4,20260926,all,4,4,25,SOURCE_BALANCED_ERM
loso_s4,4,20260926,unflagged,1,1,38,SOURCE_BALANCED_ERM
loso_s4,4,20260926,unflagged,1,2,41,SOURCE_BALANCED_ERM
loso_s4,4,20260926,unflagged,1,3,37,SOURCE_BALANCED_ERM
loso_s4,4,20260926,unflagged,1,4,5,SOURCE_BALANCED_ERM
loso_s4,4,20260926,unflagged,2,1,13,SOURCE_BALANCED_ERM
loso_s4,4,20260926,unflagged,2,2,78,SOURCE_BALANCED_ERM
loso_s4,4,20260926,unflagged,2,3,29,SOURCE_BALANCED_ERM
loso_s4,4,20260926,unflagged,2,4,4,SOURCE_BALANCED_ERM
loso_s4,4,20260926,unflagged,3,1,28,SOURCE_BALANCED_ERM
loso_s4,4,20260926,unflagged,3,2,17,SOURCE_BALANCED_ERM
loso_s4,4,20260926,unflagged,3,3,51,SOURCE_BALANCED_ERM
loso_s4,4,20260926,unflagged,3,4,30,SOURCE_BALANCED_ERM
loso_s4,4,20260926,unflagged,4,1,15,SOURCE_BALANCED_ERM
loso_s4,4,20260926,unflagged,4,2,44,SOURCE_BALANCED_ERM
loso_s4,4,20260926,unflagged,4,3,37,SOURCE_BALANCED_ERM
loso_s4,4,20260926,unflagged,4,4,23,SOURCE_BALANCED_ERM
loso_s4,4,20260926,flagged,1,1,4,SOURCE_BALANCED_ERM
loso_s4,4,20260926,flagged,1,2,10,SOURCE_BALANCED_ERM
loso_s4,4,20260926,flagged,1,3,8,SOURCE_BALANCED_ERM
loso_s4,4,20260926,flagged,1,4,1,SOURCE_BALANCED_ERM
loso_s4,4,20260926,flagged,2,1,2,SOURCE_BALANCED_ERM
loso_s4,4,20260926,flagged,2,2,17,SOURCE_BALANCED_ERM
loso_s4,4,20260926,flagged,2,3,1,SOURCE_BALANCED_ERM
loso_s4,4,20260926,flagged,2,4,0,SOURCE_BALANCED_ERM
loso_s4,4,20260926,flagged,3,1,8,SOURCE_BALANCED_ERM
loso_s4,4,20260926,flagged,3,2,2,SOURCE_BALANCED_ERM
loso_s4,4,20260926,flagged,3,3,6,SOURCE_BALANCED_ERM
loso_s4,4,20260926,flagged,3,4,2,SOURCE_BALANCED_ERM
loso_s4,4,20260926,flagged,4,1,5,SOURCE_BALANCED_ERM
loso_s4,4,20260926,flagged,4,2,5,SOURCE_BALANCED_ERM
loso_s4,4,20260926,flagged,4,3,13,SOURCE_BALANCED_ERM
loso_s4,4,20260926,flagged,4,4,2,SOURCE_BALANCED_ERM
