fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260925,all,1,1,10,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,all,1,2,7,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,all,1,3,60,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,all,1,4,67,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,all,2,1,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,all,2,2,18,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,all,2,3,52,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,all,2,4,71,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,all,3,1,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,all,3,2,8,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,all,3,3,42,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,all,3,4,91,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,all,4,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,all,4,2,6,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,all,4,3,44,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,all,4,4,93,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,unflagged,1,1,7,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,unflagged,1,2,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,unflagged,1,3,48,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,unflagged,1,4,51,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,unflagged,2,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,unflagged,2,2,16,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,unflagged,2,3,41,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,unflagged,2,4,55,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,unflagged,3,1,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,unflagged,3,2,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,unflagged,3,3,29,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,unflagged,3,4,69,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,unflagged,4,1,0,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,unflagged,4,2,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,unflagged,4,3,31,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,unflagged,4,4,76,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,flagged,1,1,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,flagged,1,2,4,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,flagged,1,3,12,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,flagged,1,4,16,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,flagged,2,1,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,flagged,2,2,2,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,flagged,2,3,11,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,flagged,2,4,16,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,flagged,3,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,flagged,3,2,5,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,flagged,3,3,13,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,flagged,3,4,22,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,flagged,4,1,1,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,flagged,4,2,3,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,flagged,4,3,13,MU_BETA_SHARED_SOURCE_CLEAN
loso_s6,6,20260925,flagged,4,4,17,MU_BETA_SHARED_SOURCE_CLEAN
