fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260925,all,1,1,91,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,all,1,2,53,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,all,1,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,all,1,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,all,2,1,98,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,all,2,2,46,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,all,2,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,all,2,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,all,3,1,108,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,all,3,2,36,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,all,3,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,all,3,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,all,4,1,95,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,all,4,2,49,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,all,4,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,all,4,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,unflagged,1,1,82,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,unflagged,1,2,51,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,unflagged,1,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,unflagged,1,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,unflagged,2,1,87,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,unflagged,2,2,44,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,unflagged,2,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,unflagged,2,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,unflagged,3,1,103,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,unflagged,3,2,35,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,unflagged,3,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,unflagged,3,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,unflagged,4,1,90,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,unflagged,4,2,46,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,unflagged,4,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,unflagged,4,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,flagged,1,1,9,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,flagged,1,2,2,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,flagged,1,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,flagged,1,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,flagged,2,1,11,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,flagged,2,2,2,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,flagged,2,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,flagged,2,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,flagged,3,1,5,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,flagged,3,2,1,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,flagged,3,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,flagged,3,4,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,flagged,4,1,5,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,flagged,4,2,3,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,flagged,4,3,0,MU_BETA_SHARED_SOURCE_NORM
loso_s5,5,20260925,flagged,4,4,0,MU_BETA_SHARED_SOURCE_NORM
