fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260925,all,1,1,89,GAIN_PERTURB
loso_s9,9,20260925,all,1,2,40,GAIN_PERTURB
loso_s9,9,20260925,all,1,3,5,GAIN_PERTURB
loso_s9,9,20260925,all,1,4,10,GAIN_PERTURB
loso_s9,9,20260925,all,2,1,2,GAIN_PERTURB
loso_s9,9,20260925,all,2,2,73,GAIN_PERTURB
loso_s9,9,20260925,all,2,3,8,GAIN_PERTURB
loso_s9,9,20260925,all,2,4,61,GAIN_PERTURB
loso_s9,9,20260925,all,3,1,6,GAIN_PERTURB
loso_s9,9,20260925,all,3,2,20,GAIN_PERTURB
loso_s9,9,20260925,all,3,3,30,GAIN_PERTURB
loso_s9,9,20260925,all,3,4,88,GAIN_PERTURB
loso_s9,9,20260925,all,4,1,4,GAIN_PERTURB
loso_s9,9,20260925,all,4,2,7,GAIN_PERTURB
loso_s9,9,20260925,all,4,3,2,GAIN_PERTURB
loso_s9,9,20260925,all,4,4,131,GAIN_PERTURB
loso_s9,9,20260925,unflagged,1,1,75,GAIN_PERTURB
loso_s9,9,20260925,unflagged,1,2,32,GAIN_PERTURB
loso_s9,9,20260925,unflagged,1,3,4,GAIN_PERTURB
loso_s9,9,20260925,unflagged,1,4,7,GAIN_PERTURB
loso_s9,9,20260925,unflagged,2,1,1,GAIN_PERTURB
loso_s9,9,20260925,unflagged,2,2,64,GAIN_PERTURB
loso_s9,9,20260925,unflagged,2,3,6,GAIN_PERTURB
loso_s9,9,20260925,unflagged,2,4,57,GAIN_PERTURB
loso_s9,9,20260925,unflagged,3,1,5,GAIN_PERTURB
loso_s9,9,20260925,unflagged,3,2,18,GAIN_PERTURB
loso_s9,9,20260925,unflagged,3,3,28,GAIN_PERTURB
loso_s9,9,20260925,unflagged,3,4,79,GAIN_PERTURB
loso_s9,9,20260925,unflagged,4,1,3,GAIN_PERTURB
loso_s9,9,20260925,unflagged,4,2,6,GAIN_PERTURB
loso_s9,9,20260925,unflagged,4,3,2,GAIN_PERTURB
loso_s9,9,20260925,unflagged,4,4,114,GAIN_PERTURB
loso_s9,9,20260925,flagged,1,1,14,GAIN_PERTURB
loso_s9,9,20260925,flagged,1,2,8,GAIN_PERTURB
loso_s9,9,20260925,flagged,1,3,1,GAIN_PERTURB
loso_s9,9,20260925,flagged,1,4,3,GAIN_PERTURB
loso_s9,9,20260925,flagged,2,1,1,GAIN_PERTURB
loso_s9,9,20260925,flagged,2,2,9,GAIN_PERTURB
loso_s9,9,20260925,flagged,2,3,2,GAIN_PERTURB
loso_s9,9,20260925,flagged,2,4,4,GAIN_PERTURB
loso_s9,9,20260925,flagged,3,1,1,GAIN_PERTURB
loso_s9,9,20260925,flagged,3,2,2,GAIN_PERTURB
loso_s9,9,20260925,flagged,3,3,2,GAIN_PERTURB
loso_s9,9,20260925,flagged,3,4,9,GAIN_PERTURB
loso_s9,9,20260925,flagged,4,1,1,GAIN_PERTURB
loso_s9,9,20260925,flagged,4,2,1,GAIN_PERTURB
loso_s9,9,20260925,flagged,4,3,0,GAIN_PERTURB
loso_s9,9,20260925,flagged,4,4,17,GAIN_PERTURB
