fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s7,7,20260925,EEGNet,all,4608,576,4,0.27777777777777773,0.2777777777777778,0.21156570379974637,0.40680898727145376,0.27777777777777773,0.03703703703703709,MU_8_13,17
loso_s7,7,20260925,EEGNet,unflagged,4608,548,4,0.2738439883869906,0.2737226277372263,0.20724506166579337,0.4017077555213148,0.2738439883869906,0.03160437257461535,MU_8_13,17
loso_s7,7,20260925,EEGNet,flagged,4608,28,4,0.3412698412698413,0.35714285714285715,0.28955882352941176,0.4588815789473684,0.3412698412698413,0.14720812182741105,MU_8_13,17
