epoch,train_ce,val_ce
1,1.3827113575405545,1.3858813246091206
2,1.343955863405157,1.4024065004454718
3,1.300186656139515,1.4444626635975308
4,1.2324609314953838,1.4802479479047987
5,1.1791950751233984,1.5092140899764166
6,1.1640241422035076,1.5444168978267245
7,1.1204734179708693,1.486843963464101
8,1.1201574758247093,1.5656751328044467
9,1.095913209297039,1.5085508293575711
10,1.082566671901279,1.4511203699641757
11,1.0694840837407995,1.501851823594835
12,1.0611803465419345,1.462908473279741
13,1.055793457561069,1.4649478130870395
14,1.0418582834579326,1.4868017964892917
15,1.041625710549178,1.468481679757436
16,1.0367589747464214,1.4699867169062297
17,1.0304605960845947,1.4917722675535414
18,1.020497312148412,1.4895843664805095
19,1.022573071497458,1.4949058426751032
20,1.0246046163417675,1.519238339530097
21,1.0021880721604381,1.4824045896530151
22,1.0142990814314947,1.4618324703640408
23,0.9931453532642789,1.560697442955441
24,1.0015547761210688,1.4372896154721577
25,1.0042018084614366,1.496520287460751
26,0.990487856997384,1.581560770670573
27,0.9848006191077056,1.51051617330975
28,0.9951316835703673,1.521997955110338
29,0.9782680935329862,1.5900584128167894
30,0.9899150762293074,1.5937402778201633
31,0.9922964341110654,1.5589772462844849
32,0.9734612846816028,1.5489647918277316
33,0.9935691356658936,1.5068328777949016
34,0.9784722747626128,1.4871345493528578
35,0.9818149473932054,1.6058583392037287
36,0.9617036172637233,1.4765409694777594
37,0.9588712851206461,1.605592257446713
38,0.9750820641164426,1.6135479013125102
39,0.9606943042189987,1.4648897184265985
40,0.9579736557271745,1.4976848165194194
