epoch,train_ce,val_ce
1,1.3578208552466497,1.3882854382197063
2,1.2778108252419367,1.4011034501923456
3,1.1870648551870275,1.3925392495261297
4,1.1081724486969136,1.3884603381156921
5,1.0418290584175676,1.4029133452309503
6,1.0138541802212044,1.2554169562127855
7,0.99738676349322,1.2381309800677829
8,0.9845618329666279,1.2006726099385157
9,0.9743353227774302,1.236812071667777
10,0.933909155704357,1.2022088567415874
11,0.9264672387529302,1.1920811434586842
12,0.9252894862934395,1.1789101560910542
13,0.8987870635809722,1.168211066060596
14,0.8890767837012256,1.193168067269855
15,0.8821436288180174,1.2216268181800842
16,0.8806922369533114,1.1866164604822795
17,0.8676046309647737,1.254197163714303
18,0.8636584833816245,1.184419916735755
19,0.8401260828530347,1.220201657878028
20,0.8274112211333381,1.361206418938107
21,0.8245670828554366,1.229807545741399
22,0.8284026108406208,1.4156414171059926
23,0.8177068873688027,1.2477083106835682
24,0.8123040960894691,1.6837043464183807
25,0.8122152531588519,1.3025851613945432
26,0.7921584292694375,1.414825697739919
27,0.7988107557649966,1.2405162851015727
28,0.7692691562352357,1.3486253122488658
29,0.796036857145804,1.293407032887141
30,0.7875724070601993,1.253959705432256
31,0.7556112949494962,1.2962288459142048
32,0.7667692778287111,1.3648243480258517
33,0.768762919637892,1.3571406073040433
34,0.7545568258674057,1.4980561898814306
35,0.7639129029379951,1.4054010146194034
36,0.7328353413829097,1.2405129836665258
37,0.7432570965201767,1.6282903452714284
38,0.7454063417734923,1.4351108305984073
39,0.7263465556833479,1.352647407187356
40,0.7270047002368503,1.413830988936954
