epoch,train_ce,val_ce
1,1.3865836086096588,1.3784805867407057
2,1.3550455658524125,1.376714613702562
3,1.3354613957581696,1.3582206633355882
4,1.3146591186523438,1.318459113438924
5,1.2803517690411321,1.266681796974606
6,1.245773105709641,1.197532468371921
7,1.2141374239215144,1.1781070431073506
8,1.1973130747124001,1.1486698389053345
9,1.191592772801717,1.1542646752463446
10,1.1780834529134963,1.122407899962531
11,1.1697477102279663,1.1308987703588274
12,1.1579132874806721,1.13788327243593
13,1.1462607074666906,1.1107312242190044
14,1.1350038526234802,1.1159718036651611
15,1.1317165891329448,1.118031256728702
16,1.1310424606005351,1.1279777023527358
17,1.1187804793870006,1.0936738087071314
18,1.1167142523659601,1.0909857054551442
19,1.1074200725113903,1.1019887857966952
20,1.1016715455938269,1.0973282323943243
21,1.1052468187279172,1.1325395868884192
22,1.1000337578632213,1.0785608953899808
23,1.0998474337436535,1.0915451480282679
24,1.0844289516961132,1.090740101204978
25,1.0785216093063354,1.0785146951675415
26,1.0797295184047133,1.0810851256052654
27,1.0737754879174408,1.1244742572307587
28,1.0806544025739033,1.0691183474328783
29,1.0683697219248172,1.1710519989331563
30,1.0625168791523687,1.1094144549634721
31,1.0668427469553772,1.1202861269315083
32,1.0599621677840199,1.1209037999312084
33,1.0627051735365833,1.0885052151150174
34,1.0600409375296698,1.1354795197645824
35,1.0562850093400036,1.0823121799363031
36,1.0491416531580466,1.0854942699273427
37,1.0478263784337927,1.101992067363527
38,1.0480112830797832,1.1022465593285031
39,1.0390436461678259,1.1181659069326189
40,1.0377602113617792,1.1350612839063008
