epoch,train_ce,val_ce
1,1.369928494647697,1.3844377530945673
2,1.3342660797966852,1.387006402015686
3,1.278265487264704,1.3852304021517436
4,1.2055579490131803,1.376906156539917
5,1.1383700988910816,1.3181284997198317
6,1.109403923705772,1.3339156375990973
7,1.0718929171562195,1.2936744027667575
8,1.0389679317121152,1.4557127687666152
9,1.0338518774067913,1.2875523335403867
10,1.025264957436809,1.2140335308180914
11,0.9950162393075449,1.2044181956185236
12,0.9998841098061314,1.2460355228847928
13,0.9783645658581345,1.2363235354423523
14,0.969832224978341,1.2284316387441423
15,0.962516732789852,1.2644757628440857
16,0.9536133805910746,1.2244525949160259
17,0.9346274280989612,1.2222840587298076
18,0.9248171978526645,1.1898891031742096
19,0.9364299597563567,1.3418831527233124
20,0.912849227587382,1.264348265197542
21,0.9275229010317061,1.2920850184228685
22,0.9199736924083145,1.2529021932019129
23,0.9148216258596491,1.240578078561359
24,0.8924072704933308,1.2784665988551245
25,0.9047055078877343,1.2493202553855047
26,0.8724797643997051,1.4269658823808034
27,0.8939899581450003,1.257350742816925
28,0.8780488393924855,1.2669431633419461
29,0.8835719525814056,1.3040182458029852
30,0.8741611485128049,1.296266992886861
31,0.8860840488363195,1.33663210272789
32,0.8532620591145975,1.334622648027208
33,0.8737041078231953,1.2989349762598674
34,0.8515440280790683,1.275416334470113
35,0.8514298918070616,1.3270139230622187
36,0.8793347809049818,1.2720509899987116
37,0.8617414942494145,1.3000836736626096
38,0.8613056860588215,1.2999476492404938
39,0.861663853680646,1.266062041123708
40,0.8391341732607948,1.3450561000241175
