fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260924,all,1,1,36,SOURCE_GROUP_DRO
loso_s7,7,20260924,all,1,2,37,SOURCE_GROUP_DRO
loso_s7,7,20260924,all,1,3,35,SOURCE_GROUP_DRO
loso_s7,7,20260924,all,1,4,36,SOURCE_GROUP_DRO
loso_s7,7,20260924,all,2,1,34,SOURCE_GROUP_DRO
loso_s7,7,20260924,all,2,2,38,SOURCE_GROUP_DRO
loso_s7,7,20260924,all,2,3,35,SOURCE_GROUP_DRO
loso_s7,7,20260924,all,2,4,37,SOURCE_GROUP_DRO
loso_s7,7,20260924,all,3,1,31,SOURCE_GROUP_DRO
loso_s7,7,20260924,all,3,2,48,SOURCE_GROUP_DRO
loso_s7,7,20260924,all,3,3,32,SOURCE_GROUP_DRO
loso_s7,7,20260924,all,3,4,33,SOURCE_GROUP_DRO
loso_s7,7,20260924,all,4,1,18,SOURCE_GROUP_DRO
loso_s7,7,20260924,all,4,2,41,SOURCE_GROUP_DRO
loso_s7,7,20260924,all,4,3,41,SOURCE_GROUP_DRO
loso_s7,7,20260924,all,4,4,44,SOURCE_GROUP_DRO
loso_s7,7,20260924,unflagged,1,1,34,SOURCE_GROUP_DRO
loso_s7,7,20260924,unflagged,1,2,37,SOURCE_GROUP_DRO
loso_s7,7,20260924,unflagged,1,3,33,SOURCE_GROUP_DRO
loso_s7,7,20260924,unflagged,1,4,34,SOURCE_GROUP_DRO
loso_s7,7,20260924,unflagged,2,1,32,SOURCE_GROUP_DRO
loso_s7,7,20260924,unflagged,2,2,36,SOURCE_GROUP_DRO
loso_s7,7,20260924,unflagged,2,3,32,SOURCE_GROUP_DRO
loso_s7,7,20260924,unflagged,2,4,35,SOURCE_GROUP_DRO
loso_s7,7,20260924,unflagged,3,1,28,SOURCE_GROUP_DRO
loso_s7,7,20260924,unflagged,3,2,47,SOURCE_GROUP_DRO
loso_s7,7,20260924,unflagged,3,3,30,SOURCE_GROUP_DRO
loso_s7,7,20260924,unflagged,3,4,33,SOURCE_GROUP_DRO
loso_s7,7,20260924,unflagged,4,1,17,SOURCE_GROUP_DRO
loso_s7,7,20260924,unflagged,4,2,40,SOURCE_GROUP_DRO
loso_s7,7,20260924,unflagged,4,3,40,SOURCE_GROUP_DRO
loso_s7,7,20260924,unflagged,4,4,40,SOURCE_GROUP_DRO
loso_s7,7,20260924,flagged,1,1,2,SOURCE_GROUP_DRO
loso_s7,7,20260924,flagged,1,2,0,SOURCE_GROUP_DRO
loso_s7,7,20260924,flagged,1,3,2,SOURCE_GROUP_DRO
loso_s7,7,20260924,flagged,1,4,2,SOURCE_GROUP_DRO
loso_s7,7,20260924,flagged,2,1,2,SOURCE_GROUP_DRO
loso_s7,7,20260924,flagged,2,2,2,SOURCE_GROUP_DRO
loso_s7,7,20260924,flagged,2,3,3,SOURCE_GROUP_DRO
loso_s7,7,20260924,flagged,2,4,2,SOURCE_GROUP_DRO
loso_s7,7,20260924,flagged,3,1,3,SOURCE_GROUP_DRO
loso_s7,7,20260924,flagged,3,2,1,SOURCE_GROUP_DRO
loso_s7,7,20260924,flagged,3,3,2,SOURCE_GROUP_DRO
loso_s7,7,20260924,flagged,3,4,0,SOURCE_GROUP_DRO
loso_s7,7,20260924,flagged,4,1,1,SOURCE_GROUP_DRO
loso_s7,7,20260924,flagged,4,2,1,SOURCE_GROUP_DRO
loso_s7,7,20260924,flagged,4,3,1,SOURCE_GROUP_DRO
loso_s7,7,20260924,flagged,4,4,4,SOURCE_GROUP_DRO
