epoch,train_ce,val_ce
1,1.3797970590768036,1.3778952426380582
2,1.3394419926184196,1.379978981282976
3,1.3053516392354612,1.3757781187693279
4,1.2517329851786296,1.3397805094718933
5,1.1945963744763974,1.3032194640901353
6,1.1722943054305182,1.268707553545634
7,1.140196951451125,1.2113353576925066
8,1.1213860114415486,1.23533429702123
9,1.1156563758850098,1.1517000099023182
10,1.0791152748796675,1.142242391904195
11,1.076540548492361,1.1739681859811146
12,1.0546146057270191,1.1626921097437541
13,1.0461125296575051,1.1647247870763142
14,1.0423403459566611,1.1322908633285098
15,1.0227050560492057,1.129010283284717
16,1.0189546313550737,1.10758395658599
17,1.0007479223940108,1.1254313952393002
18,1.019988414314058,1.1426018575827281
19,1.0057941774527233,1.1598967446221247
20,0.9931607875559065,1.227232386668523
21,0.9895763397216797,1.1500923666689131
22,0.988412841602608,1.196835156944063
23,0.9734947504820647,1.146050516102049
24,0.9712389906247457,1.250435772869322
25,0.9798698447368763,1.1895208590560489
26,0.9679158429304758,1.1700561576419406
27,0.9553250085424494,1.1891275313165452
28,0.9699984038317645,1.1545974479781256
29,0.9582252690085659,1.1615007122357686
30,0.9635821183522543,1.2813046541478899
31,0.9629347578242973,1.2325419154432085
32,0.9479499646910915,1.1619745194911957
33,0.9585053015638281,1.1719756192631192
34,0.9367546726156164,1.1350023481580946
35,0.9565489170727907,1.1379996008343167
36,0.937816822970355,1.1729488571484883
37,0.9391967047143865,1.194144798649682
38,0.9297911281938906,1.1601281927691565
39,0.9378829730881585,1.1340156594912212
40,0.9338916805055406,1.1346080137623682
