fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s8,8,20260925,all,1,1,102,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,all,1,2,8,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,all,1,3,8,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,all,1,4,26,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,all,2,1,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,all,2,2,136,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,all,2,3,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,all,2,4,8,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,all,3,1,15,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,all,3,2,69,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,all,3,3,37,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,all,3,4,23,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,all,4,1,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,all,4,2,51,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,all,4,3,13,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,all,4,4,80,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,unflagged,1,1,96,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,unflagged,1,2,6,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,unflagged,1,3,6,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,unflagged,1,4,24,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,unflagged,2,1,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,unflagged,2,2,128,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,unflagged,2,3,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,unflagged,2,4,6,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,unflagged,3,1,14,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,unflagged,3,2,62,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,unflagged,3,3,34,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,unflagged,3,4,23,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,unflagged,4,1,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,unflagged,4,2,45,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,unflagged,4,3,13,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,unflagged,4,4,78,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,flagged,1,1,6,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,flagged,1,2,2,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,flagged,1,3,2,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,flagged,1,4,2,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,flagged,2,1,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,flagged,2,2,8,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,flagged,2,3,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,flagged,2,4,2,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,flagged,3,1,1,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,flagged,3,2,7,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,flagged,3,3,3,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,flagged,3,4,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,flagged,4,1,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,flagged,4,2,6,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,flagged,4,3,0,MU_BETA_CSP8_EEGNET
loso_s8,8,20260925,flagged,4,4,2,MU_BETA_CSP8_EEGNET
