fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s1,1,20260925,EEGNet,all,4608,576,4,0.5815972222222222,0.5815972222222222,0.5570445398064265,0.6371185725517338,0.5815972222222222,0.44212962962962965,MU_BETA_SHARED,5
loso_s1,1,20260925,EEGNet,unflagged,4608,554,4,0.5831563135038508,0.5830324909747292,0.5562628525123896,0.6373648966165414,0.5831563135038508,0.44445602062876044,MU_BETA_SHARED,5
loso_s1,1,20260925,EEGNet,flagged,4608,22,4,0.5636904761904762,0.5454545454545454,0.5694444444444444,0.678409090909091,0.5636904761904762,0.3802816901408449,MU_BETA_SHARED,5
