fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s5,5,20260926,EEGNet,all,4608,576,4,0.24652777777777776,0.2465277777777778,0.10678171307743466,0.08363636363636363,0.24652777777777776,-0.004629629629629539,SOURCE_BALANCED_ERM,22
loso_s5,5,20260926,EEGNet,unflagged,4608,538,4,0.24994260460311082,0.24349442379182157,0.1062968141416159,0.08534863195057371,0.24994260460311082,-0.00023296713336229402,SOURCE_BALANCED_ERM,22
loso_s5,5,20260926,EEGNet,flagged,4608,38,4,0.21153846153846154,0.2894736842105263,0.11458333333333333,0.07857142857142857,0.21153846153846154,-0.07322175732217562,SOURCE_BALANCED_ERM,22
