epoch,train_ce,val_ce
1,1.3593786204302754,1.394557409816318
2,1.2881552466639765,1.4568387071291606
3,1.2270222968525357,1.549273219373491
4,1.1634303971573159,1.645596166451772
5,1.1218023068375058,1.6025594274202983
6,1.058468994167116,1.727705670727624
7,1.025406422438445,1.915070613225301
8,1.0106517871220906,2.0319453610314264
9,0.9826777025505349,2.179429120487637
10,0.9652379916773902,2.217399173312717
11,0.956500338183509,2.4397244122293262
12,0.951974731904489,2.422950910197364
13,0.9276302964599045,2.611961285273234
14,0.927546853268588,2.7229763534333973
15,0.9240598855195222,2.6242212057113647
16,0.9083882735835181,2.520857718255785
17,0.8911313535990538,2.584872391488817
18,0.910085881197894,2.473860647943285
19,0.9089278876781464,2.4325062897470264
20,0.8786227151199624,2.687072330050998
21,0.8898753601091879,2.678539103931851
22,0.8762240994859625,2.7519011629952326
23,0.8756765049916727,2.6709358162350125
24,0.8728065424495273,3.070690870285034
25,0.8659947006790726,2.6347799566056995
26,0.8589479492770301,2.911123209529453
27,0.8629711303446028,3.0095889237191944
28,0.8623414988870974,3.123009204864502
29,0.846561360138434,2.829064554638333
30,0.8492677211761475,2.8252642154693604
31,0.8473019533687167,2.8642078505622015
32,0.8578151177476954,2.7698050207561917
33,0.8281869910381459,3.11864353550805
34,0.8285471576231497,2.850885960790846
35,0.8407013846768273,2.8386177221934
36,0.8269860843817393,2.928780198097229
37,0.8113209472762214,3.0346177286571927
38,0.8108303701436078,2.977465788523356
39,0.8169807449535087,3.0036932362450495
40,0.8106583014682487,3.096501602066888
