fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260925,all,1,1,118,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,all,1,2,4,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,all,1,3,4,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,all,1,4,18,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,all,2,1,37,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,all,2,2,58,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,all,2,3,8,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,all,2,4,41,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,all,3,1,25,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,all,3,2,4,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,all,3,3,29,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,all,3,4,86,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,all,4,1,18,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,all,4,2,2,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,all,4,3,5,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,all,4,4,119,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,unflagged,1,1,113,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,unflagged,1,2,4,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,unflagged,1,3,3,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,unflagged,1,4,16,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,unflagged,2,1,36,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,unflagged,2,2,55,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,unflagged,2,3,7,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,unflagged,2,4,40,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,unflagged,3,1,20,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,unflagged,3,2,4,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,unflagged,3,3,29,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,unflagged,3,4,81,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,unflagged,4,1,17,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,unflagged,4,2,2,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,unflagged,4,3,5,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,unflagged,4,4,111,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,flagged,1,1,5,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,flagged,1,2,0,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,flagged,1,3,1,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,flagged,1,4,2,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,flagged,2,1,1,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,flagged,2,2,3,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,flagged,2,3,1,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,flagged,2,4,1,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,flagged,3,1,5,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,flagged,3,2,0,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,flagged,3,3,0,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,flagged,3,4,5,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,flagged,4,1,1,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,flagged,4,2,0,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,flagged,4,3,0,MU_BETA_CSP8_EEGNET
loso_s3,3,20260925,flagged,4,4,8,MU_BETA_CSP8_EEGNET
