fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260926,all,1,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,all,1,2,70,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,all,1,3,60,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,all,1,4,13,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,all,2,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,all,2,2,102,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,all,2,3,39,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,all,2,4,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,all,3,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,all,3,2,19,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,all,3,3,62,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,all,3,4,62,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,all,4,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,all,4,2,26,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,all,4,3,67,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,all,4,4,51,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,unflagged,1,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,unflagged,1,2,60,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,unflagged,1,3,47,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,unflagged,1,4,13,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,unflagged,2,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,unflagged,2,2,88,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,unflagged,2,3,33,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,unflagged,2,4,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,unflagged,3,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,unflagged,3,2,19,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,unflagged,3,3,55,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,unflagged,3,4,52,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,unflagged,4,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,unflagged,4,2,22,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,unflagged,4,3,55,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,unflagged,4,4,42,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,flagged,1,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,flagged,1,2,10,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,flagged,1,3,13,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,flagged,1,4,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,flagged,2,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,flagged,2,2,14,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,flagged,2,3,6,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,flagged,2,4,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,flagged,3,1,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,flagged,3,2,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,flagged,3,3,7,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,flagged,3,4,10,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,flagged,4,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,flagged,4,2,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,flagged,4,3,12,MU_BETA_SHARED_Q8_EPOCHS
loso_s4,4,20260926,flagged,4,4,9,MU_BETA_SHARED_Q8_EPOCHS
