fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s5,5,20260925,all,1,1,20,FOUR_BAND_SHARED
loso_s5,5,20260925,all,1,2,121,FOUR_BAND_SHARED
loso_s5,5,20260925,all,1,3,3,FOUR_BAND_SHARED
loso_s5,5,20260925,all,1,4,0,FOUR_BAND_SHARED
loso_s5,5,20260925,all,2,1,16,FOUR_BAND_SHARED
loso_s5,5,20260925,all,2,2,124,FOUR_BAND_SHARED
loso_s5,5,20260925,all,2,3,4,FOUR_BAND_SHARED
loso_s5,5,20260925,all,2,4,0,FOUR_BAND_SHARED
loso_s5,5,20260925,all,3,1,30,FOUR_BAND_SHARED
loso_s5,5,20260925,all,3,2,108,FOUR_BAND_SHARED
loso_s5,5,20260925,all,3,3,6,FOUR_BAND_SHARED
loso_s5,5,20260925,all,3,4,0,FOUR_BAND_SHARED
loso_s5,5,20260925,all,4,1,27,FOUR_BAND_SHARED
loso_s5,5,20260925,all,4,2,112,FOUR_BAND_SHARED
loso_s5,5,20260925,all,4,3,5,FOUR_BAND_SHARED
loso_s5,5,20260925,all,4,4,0,FOUR_BAND_SHARED
loso_s5,5,20260925,unflagged,1,1,19,FOUR_BAND_SHARED
loso_s5,5,20260925,unflagged,1,2,112,FOUR_BAND_SHARED
loso_s5,5,20260925,unflagged,1,3,2,FOUR_BAND_SHARED
loso_s5,5,20260925,unflagged,1,4,0,FOUR_BAND_SHARED
loso_s5,5,20260925,unflagged,2,1,15,FOUR_BAND_SHARED
loso_s5,5,20260925,unflagged,2,2,114,FOUR_BAND_SHARED
loso_s5,5,20260925,unflagged,2,3,2,FOUR_BAND_SHARED
loso_s5,5,20260925,unflagged,2,4,0,FOUR_BAND_SHARED
loso_s5,5,20260925,unflagged,3,1,27,FOUR_BAND_SHARED
loso_s5,5,20260925,unflagged,3,2,105,FOUR_BAND_SHARED
loso_s5,5,20260925,unflagged,3,3,6,FOUR_BAND_SHARED
loso_s5,5,20260925,unflagged,3,4,0,FOUR_BAND_SHARED
loso_s5,5,20260925,unflagged,4,1,27,FOUR_BAND_SHARED
loso_s5,5,20260925,unflagged,4,2,104,FOUR_BAND_SHARED
loso_s5,5,20260925,unflagged,4,3,5,FOUR_BAND_SHARED
loso_s5,5,20260925,unflagged,4,4,0,FOUR_BAND_SHARED
loso_s5,5,20260925,flagged,1,1,1,FOUR_BAND_SHARED
loso_s5,5,20260925,flagged,1,2,9,FOUR_BAND_SHARED
loso_s5,5,20260925,flagged,1,3,1,FOUR_BAND_SHARED
loso_s5,5,20260925,flagged,1,4,0,FOUR_BAND_SHARED
loso_s5,5,20260925,flagged,2,1,1,FOUR_BAND_SHARED
loso_s5,5,20260925,flagged,2,2,10,FOUR_BAND_SHARED
loso_s5,5,20260925,flagged,2,3,2,FOUR_BAND_SHARED
loso_s5,5,20260925,flagged,2,4,0,FOUR_BAND_SHARED
loso_s5,5,20260925,flagged,3,1,3,FOUR_BAND_SHARED
loso_s5,5,20260925,flagged,3,2,3,FOUR_BAND_SHARED
loso_s5,5,20260925,flagged,3,3,0,FOUR_BAND_SHARED
loso_s5,5,20260925,flagged,3,4,0,FOUR_BAND_SHARED
loso_s5,5,20260925,flagged,4,1,0,FOUR_BAND_SHARED
loso_s5,5,20260925,flagged,4,2,8,FOUR_BAND_SHARED
loso_s5,5,20260925,flagged,4,3,0,FOUR_BAND_SHARED
loso_s5,5,20260925,flagged,4,4,0,FOUR_BAND_SHARED
