fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260926,all,1,1,35,CHANNEL_AND_GAIN
loso_s6,6,20260926,all,1,2,9,CHANNEL_AND_GAIN
loso_s6,6,20260926,all,1,3,41,CHANNEL_AND_GAIN
loso_s6,6,20260926,all,1,4,59,CHANNEL_AND_GAIN
loso_s6,6,20260926,all,2,1,11,CHANNEL_AND_GAIN
loso_s6,6,20260926,all,2,2,23,CHANNEL_AND_GAIN
loso_s6,6,20260926,all,2,3,52,CHANNEL_AND_GAIN
loso_s6,6,20260926,all,2,4,58,CHANNEL_AND_GAIN
loso_s6,6,20260926,all,3,1,12,CHANNEL_AND_GAIN
loso_s6,6,20260926,all,3,2,5,CHANNEL_AND_GAIN
loso_s6,6,20260926,all,3,3,56,CHANNEL_AND_GAIN
loso_s6,6,20260926,all,3,4,71,CHANNEL_AND_GAIN
loso_s6,6,20260926,all,4,1,8,CHANNEL_AND_GAIN
loso_s6,6,20260926,all,4,2,3,CHANNEL_AND_GAIN
loso_s6,6,20260926,all,4,3,47,CHANNEL_AND_GAIN
loso_s6,6,20260926,all,4,4,86,CHANNEL_AND_GAIN
loso_s6,6,20260926,unflagged,1,1,25,CHANNEL_AND_GAIN
loso_s6,6,20260926,unflagged,1,2,5,CHANNEL_AND_GAIN
loso_s6,6,20260926,unflagged,1,3,33,CHANNEL_AND_GAIN
loso_s6,6,20260926,unflagged,1,4,46,CHANNEL_AND_GAIN
loso_s6,6,20260926,unflagged,2,1,5,CHANNEL_AND_GAIN
loso_s6,6,20260926,unflagged,2,2,16,CHANNEL_AND_GAIN
loso_s6,6,20260926,unflagged,2,3,44,CHANNEL_AND_GAIN
loso_s6,6,20260926,unflagged,2,4,47,CHANNEL_AND_GAIN
loso_s6,6,20260926,unflagged,3,1,5,CHANNEL_AND_GAIN
loso_s6,6,20260926,unflagged,3,2,2,CHANNEL_AND_GAIN
loso_s6,6,20260926,unflagged,3,3,44,CHANNEL_AND_GAIN
loso_s6,6,20260926,unflagged,3,4,52,CHANNEL_AND_GAIN
loso_s6,6,20260926,unflagged,4,1,3,CHANNEL_AND_GAIN
loso_s6,6,20260926,unflagged,4,2,2,CHANNEL_AND_GAIN
loso_s6,6,20260926,unflagged,4,3,35,CHANNEL_AND_GAIN
loso_s6,6,20260926,unflagged,4,4,70,CHANNEL_AND_GAIN
loso_s6,6,20260926,flagged,1,1,10,CHANNEL_AND_GAIN
loso_s6,6,20260926,flagged,1,2,4,CHANNEL_AND_GAIN
loso_s6,6,20260926,flagged,1,3,8,CHANNEL_AND_GAIN
loso_s6,6,20260926,flagged,1,4,13,CHANNEL_AND_GAIN
loso_s6,6,20260926,flagged,2,1,6,CHANNEL_AND_GAIN
loso_s6,6,20260926,flagged,2,2,7,CHANNEL_AND_GAIN
loso_s6,6,20260926,flagged,2,3,8,CHANNEL_AND_GAIN
loso_s6,6,20260926,flagged,2,4,11,CHANNEL_AND_GAIN
loso_s6,6,20260926,flagged,3,1,7,CHANNEL_AND_GAIN
loso_s6,6,20260926,flagged,3,2,3,CHANNEL_AND_GAIN
loso_s6,6,20260926,flagged,3,3,12,CHANNEL_AND_GAIN
loso_s6,6,20260926,flagged,3,4,19,CHANNEL_AND_GAIN
loso_s6,6,20260926,flagged,4,1,5,CHANNEL_AND_GAIN
loso_s6,6,20260926,flagged,4,2,1,CHANNEL_AND_GAIN
loso_s6,6,20260926,flagged,4,3,12,CHANNEL_AND_GAIN
loso_s6,6,20260926,flagged,4,4,16,CHANNEL_AND_GAIN
