fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s6,6,20260924,all,1,1,9,MU_BETA_SHARED
loso_s6,6,20260924,all,1,2,14,MU_BETA_SHARED
loso_s6,6,20260924,all,1,3,81,MU_BETA_SHARED
loso_s6,6,20260924,all,1,4,40,MU_BETA_SHARED
loso_s6,6,20260924,all,2,1,3,MU_BETA_SHARED
loso_s6,6,20260924,all,2,2,30,MU_BETA_SHARED
loso_s6,6,20260924,all,2,3,72,MU_BETA_SHARED
loso_s6,6,20260924,all,2,4,39,MU_BETA_SHARED
loso_s6,6,20260924,all,3,1,5,MU_BETA_SHARED
loso_s6,6,20260924,all,3,2,6,MU_BETA_SHARED
loso_s6,6,20260924,all,3,3,54,MU_BETA_SHARED
loso_s6,6,20260924,all,3,4,79,MU_BETA_SHARED
loso_s6,6,20260924,all,4,1,2,MU_BETA_SHARED
loso_s6,6,20260924,all,4,2,8,MU_BETA_SHARED
loso_s6,6,20260924,all,4,3,58,MU_BETA_SHARED
loso_s6,6,20260924,all,4,4,76,MU_BETA_SHARED
loso_s6,6,20260924,unflagged,1,1,6,MU_BETA_SHARED
loso_s6,6,20260924,unflagged,1,2,6,MU_BETA_SHARED
loso_s6,6,20260924,unflagged,1,3,66,MU_BETA_SHARED
loso_s6,6,20260924,unflagged,1,4,31,MU_BETA_SHARED
loso_s6,6,20260924,unflagged,2,1,0,MU_BETA_SHARED
loso_s6,6,20260924,unflagged,2,2,28,MU_BETA_SHARED
loso_s6,6,20260924,unflagged,2,3,54,MU_BETA_SHARED
loso_s6,6,20260924,unflagged,2,4,30,MU_BETA_SHARED
loso_s6,6,20260924,unflagged,3,1,2,MU_BETA_SHARED
loso_s6,6,20260924,unflagged,3,2,3,MU_BETA_SHARED
loso_s6,6,20260924,unflagged,3,3,38,MU_BETA_SHARED
loso_s6,6,20260924,unflagged,3,4,60,MU_BETA_SHARED
loso_s6,6,20260924,unflagged,4,1,0,MU_BETA_SHARED
loso_s6,6,20260924,unflagged,4,2,5,MU_BETA_SHARED
loso_s6,6,20260924,unflagged,4,3,38,MU_BETA_SHARED
loso_s6,6,20260924,unflagged,4,4,67,MU_BETA_SHARED
loso_s6,6,20260924,flagged,1,1,3,MU_BETA_SHARED
loso_s6,6,20260924,flagged,1,2,8,MU_BETA_SHARED
loso_s6,6,20260924,flagged,1,3,15,MU_BETA_SHARED
loso_s6,6,20260924,flagged,1,4,9,MU_BETA_SHARED
loso_s6,6,20260924,flagged,2,1,3,MU_BETA_SHARED
loso_s6,6,20260924,flagged,2,2,2,MU_BETA_SHARED
loso_s6,6,20260924,flagged,2,3,18,MU_BETA_SHARED
loso_s6,6,20260924,flagged,2,4,9,MU_BETA_SHARED
loso_s6,6,20260924,flagged,3,1,3,MU_BETA_SHARED
loso_s6,6,20260924,flagged,3,2,3,MU_BETA_SHARED
loso_s6,6,20260924,flagged,3,3,16,MU_BETA_SHARED
loso_s6,6,20260924,flagged,3,4,19,MU_BETA_SHARED
loso_s6,6,20260924,flagged,4,1,2,MU_BETA_SHARED
loso_s6,6,20260924,flagged,4,2,3,MU_BETA_SHARED
loso_s6,6,20260924,flagged,4,3,20,MU_BETA_SHARED
loso_s6,6,20260924,flagged,4,4,9,MU_BETA_SHARED
