epoch,train_ce,val_ce
1,1.3758655058013067,1.385663045777215
2,1.354630724147514,1.3847276899549696
3,1.325351322138751,1.3764162129826016
4,1.293479605957314,1.3492534160614014
5,1.2536656282566212,1.3339554402563307
6,1.234033182815269,1.3086445265346103
7,1.2117676999833848,1.29861495229933
8,1.1931164419209515,1.2998982336786058
9,1.1991013575483251,1.2753101984659831
10,1.1786039758611608,1.3025254143608942
11,1.1777146458625793,1.284792251057095
12,1.1696555018424988,1.2665920787387424
13,1.1533673692632604,1.2403960757785373
14,1.1517440654613353,1.2706397440698411
15,1.1410965433827154,1.2266779277059767
16,1.1389124857054815,1.2542688846588135
17,1.1294519967503018,1.2513716287083096
18,1.1273595646575645,1.2477489809195201
19,1.1255823153036613,1.2395432591438293
20,1.1169470813539293,1.2734670506583319
21,1.1225606247230813,1.2309238877561357
22,1.1211141336847235,1.2348509364657931
23,1.1100214863265003,1.244518068101671
24,1.1067865557140775,1.247939556837082
25,1.1014488847167403,1.2433511515458424
26,1.0940014256371393,1.2599360048770905
27,1.0894551475842793,1.2366140749719408
28,1.0852115242569536,1.224199162589179
29,1.0810305608643427,1.248165316051907
30,1.090040213531918,1.2223595480124156
31,1.0921627018186781,1.2502272990014818
32,1.0950140003804807,1.2265801992681291
33,1.077520536051856,1.2702841129567888
34,1.0806190735763974,1.2708550062444475
35,1.0788874052189015,1.24788346224361
36,1.0805122830249645,1.279883450931973
37,1.0793627621950928,1.2157559626632266
38,1.0693343745337591,1.2369292113516066
39,1.0596667793061998,1.2100386553340488
40,1.0591029933205358,1.2693814999527402
