epoch,train_ce,val_ce
1,1.3916790551609464,1.3593402173784044
2,1.3509522720619485,1.3219809333483379
3,1.3194096993516993,1.3135180407100253
4,1.257842121300874,1.181830068429311
5,1.1890072800495006,1.2157530321015253
6,1.1438735635192305,1.2113887634542253
7,1.102885937249219,1.365208923816681
8,1.072019503072456,1.4138629304038153
9,1.053855691794996,1.3233853346771665
10,1.0446050895584955,1.3698180119196575
11,1.0075328405256625,1.4639162752363417
12,1.0064930959984109,1.3096882237328424
13,0.991885138882531,1.4073754946390789
14,0.9697587799142908,1.3612713648213282
15,0.9544284233340511,1.3022907773653667
16,0.9497855934831831,1.3694492512279086
17,0.9502684231157656,1.2835701803366344
18,0.9517795796747561,1.8256788849830627
19,0.9230491187837389,1.4734296765592363
20,0.9134483734766642,1.4978348811467488
21,0.9143329836704113,1.628135124842326
22,0.9137352462168093,1.6098926663398743
23,0.8934800459278954,1.7849009798632727
24,0.9077041579617394,1.738601005739636
25,0.8984292039164791,1.8144743508762784
26,0.9066187706258562,1.8824402193228404
27,0.8742109757882578,1.8196190661854215
28,0.8837446051615255,1.9790733953317006
29,0.8766588193398935,2.0191026826699576
30,0.8728341901743853,2.0105343295468225
31,0.8712199760807885,1.9333646065658994
32,0.8573687396667622,2.020315315988329
33,0.8472665062657109,2.030028909444809
34,0.852817134724723,1.9382110337416332
35,0.8467952410380045,2.1101931002404957
36,0.8504155145751106,1.8863343331548903
37,0.8507680153405225,1.9901239110363855
38,0.8363426018644262,2.0686134729120464
39,0.8302530491793597,1.8943024343914456
40,0.8199675557789979,2.0462393363316855
