epoch,train_ce,val_ce
1,1.3754345340483836,1.3802928725878398
2,1.3339437143760546,1.3812620441118877
3,1.297957679241848,1.3769196073214214
4,1.2359896754376578,1.3208917246924505
5,1.1732342738401067,1.2927399939960904
6,1.1548383882302151,1.2591567370626662
7,1.1258398551236761,1.2156328227784898
8,1.1165251052207397,1.2132643262545268
9,1.0861132943037042,1.151889466577106
10,1.0816901266670533,1.2681115369002025
11,1.065017305369553,1.180071857240465
12,1.0538018445524702,1.1860338151454926
13,1.0398946621636136,1.145735846625434
14,1.0340137146449204,1.2330830295880635
15,1.0385905258154218,1.1180533236927457
16,1.0173928993280206,1.1266978681087494
17,1.0064234140022608,1.1013312803374395
18,1.0020856938048313,1.1437990102503035
19,0.9924605306231956,1.0685754749510024
20,0.990305632993842,1.0466231670644548
21,0.977479183042413,1.073098921113544
22,0.9846245627150682,1.1027419302198622
23,0.9768098410595669,1.1640983356369867
24,0.9485408357402869,1.16049505604638
25,0.9658364336525074,1.1231735878520541
26,0.9496238534178818,1.0960901412698958
27,0.9473378618303119,1.0728654232290056
28,0.950802036962004,1.0772694183720484
29,0.9421041407133565,1.059171176619
30,0.9293675576702932,1.0915822949674394
31,0.9332324842388711,1.0535717374748654
32,0.928403991164212,1.064806451400121
33,0.9265123394289522,1.1457479761706457
34,0.9264623072327236,1.1459252999888525
35,0.9168839046698704,1.098610219028261
36,0.9167131505846786,1.0517746243211958
37,0.9241096720649572,1.1396287911468082
38,0.9115148396208811,1.0588079790274303
39,0.911660133969535,1.1087041364775763
40,0.9065831123156112,1.099508437845442
