epoch,train_ce,val_ce
1,1.3837911222544779,1.369717213842604
2,1.356693565826367,1.3396376305156283
3,1.3449953691218195,1.3274926079644098
4,1.3285158725744033,1.3108257452646892
5,1.3214195692504795,1.284000727865431
6,1.308769079902289,1.3063036799430847
7,1.3049167311646672,1.369656589296129
8,1.2798492628907714,1.4029096497429743
9,1.2639665911891425,1.3557350701755948
10,1.240072868250485,1.4295108848147922
11,1.214015335657293,1.662986695766449
12,1.205878024342965,1.3050945931010776
13,1.1936147157527102,1.4472405579355028
14,1.1786675679213274,1.5036055710580614
15,1.1739902091707064,1.5275327298376296
16,1.15749622312998,1.5101074443923101
17,1.1558958509238362,1.5729680591159396
18,1.1459761406314424,1.4919517901208665
19,1.134347973093223,1.399958501259486
20,1.1418065805637114,1.3918144603570302
21,1.1373351696480687,1.622995952765147
22,1.1125509674288272,1.3065133955743577
23,1.1231126097252937,1.4609111977948084
24,1.115697896132532,1.6946388052569494
25,1.1100398817236774,1.4008580380015903
26,1.1016167282560982,1.4619758327802022
27,1.0908107702878183,1.9637245270940993
28,1.0959921934721675,1.5913439459270902
29,1.101801152006724,1.555917501449585
30,1.078329267852154,1.563023226128684
31,1.0743514856238146,1.522173239125146
32,1.0875172289969794,1.7434951464335124
33,1.084330530533012,1.6153720948431227
34,1.0797602618432864,1.730725367863973
35,1.064849752931592,1.7591251466009352
36,1.0647746220895562,1.8143196437093947
37,1.0657123635126529,1.700743426879247
38,1.0630839432819479,1.5283545520570543
39,1.0605380150764694,1.629180219438341
40,1.063570855021056,1.5065215296215482
