fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s3,3,20260926,all,1,1,63,SOURCE_GROUP_DRO
loso_s3,3,20260926,all,1,2,8,SOURCE_GROUP_DRO
loso_s3,3,20260926,all,1,3,22,SOURCE_GROUP_DRO
loso_s3,3,20260926,all,1,4,51,SOURCE_GROUP_DRO
loso_s3,3,20260926,all,2,1,11,SOURCE_GROUP_DRO
loso_s3,3,20260926,all,2,2,107,SOURCE_GROUP_DRO
loso_s3,3,20260926,all,2,3,11,SOURCE_GROUP_DRO
loso_s3,3,20260926,all,2,4,15,SOURCE_GROUP_DRO
loso_s3,3,20260926,all,3,1,31,SOURCE_GROUP_DRO
loso_s3,3,20260926,all,3,2,39,SOURCE_GROUP_DRO
loso_s3,3,20260926,all,3,3,23,SOURCE_GROUP_DRO
loso_s3,3,20260926,all,3,4,51,SOURCE_GROUP_DRO
loso_s3,3,20260926,all,4,1,9,SOURCE_GROUP_DRO
loso_s3,3,20260926,all,4,2,5,SOURCE_GROUP_DRO
loso_s3,3,20260926,all,4,3,35,SOURCE_GROUP_DRO
loso_s3,3,20260926,all,4,4,95,SOURCE_GROUP_DRO
loso_s3,3,20260926,unflagged,1,1,60,SOURCE_GROUP_DRO
loso_s3,3,20260926,unflagged,1,2,8,SOURCE_GROUP_DRO
loso_s3,3,20260926,unflagged,1,3,19,SOURCE_GROUP_DRO
loso_s3,3,20260926,unflagged,1,4,49,SOURCE_GROUP_DRO
loso_s3,3,20260926,unflagged,2,1,11,SOURCE_GROUP_DRO
loso_s3,3,20260926,unflagged,2,2,103,SOURCE_GROUP_DRO
loso_s3,3,20260926,unflagged,2,3,10,SOURCE_GROUP_DRO
loso_s3,3,20260926,unflagged,2,4,14,SOURCE_GROUP_DRO
loso_s3,3,20260926,unflagged,3,1,27,SOURCE_GROUP_DRO
loso_s3,3,20260926,unflagged,3,2,37,SOURCE_GROUP_DRO
loso_s3,3,20260926,unflagged,3,3,21,SOURCE_GROUP_DRO
loso_s3,3,20260926,unflagged,3,4,49,SOURCE_GROUP_DRO
loso_s3,3,20260926,unflagged,4,1,9,SOURCE_GROUP_DRO
loso_s3,3,20260926,unflagged,4,2,4,SOURCE_GROUP_DRO
loso_s3,3,20260926,unflagged,4,3,32,SOURCE_GROUP_DRO
loso_s3,3,20260926,unflagged,4,4,90,SOURCE_GROUP_DRO
loso_s3,3,20260926,flagged,1,1,3,SOURCE_GROUP_DRO
loso_s3,3,20260926,flagged,1,2,0,SOURCE_GROUP_DRO
loso_s3,3,20260926,flagged,1,3,3,SOURCE_GROUP_DRO
loso_s3,3,20260926,flagged,1,4,2,SOURCE_GROUP_DRO
loso_s3,3,20260926,flagged,2,1,0,SOURCE_GROUP_DRO
loso_s3,3,20260926,flagged,2,2,4,SOURCE_GROUP_DRO
loso_s3,3,20260926,flagged,2,3,1,SOURCE_GROUP_DRO
loso_s3,3,20260926,flagged,2,4,1,SOURCE_GROUP_DRO
loso_s3,3,20260926,flagged,3,1,4,SOURCE_GROUP_DRO
loso_s3,3,20260926,flagged,3,2,2,SOURCE_GROUP_DRO
loso_s3,3,20260926,flagged,3,3,2,SOURCE_GROUP_DRO
loso_s3,3,20260926,flagged,3,4,2,SOURCE_GROUP_DRO
loso_s3,3,20260926,flagged,4,1,0,SOURCE_GROUP_DRO
loso_s3,3,20260926,flagged,4,2,1,SOURCE_GROUP_DRO
loso_s3,3,20260926,flagged,4,3,3,SOURCE_GROUP_DRO
loso_s3,3,20260926,flagged,4,4,5,SOURCE_GROUP_DRO
