epoch,train_ce,val_ce
1,1.3711565070682101,1.3885715471373663
2,1.325512448946635,1.4170647660891216
3,1.2836573278462444,1.4640455775790744
4,1.1955841360268769,1.5161463220914204
5,1.1181103587150574,1.586055318514506
6,1.0955421990818448,1.622478399011824
7,1.060963503740452,1.616293681992425
8,1.0330121517181396,1.6495936844083998
9,1.027556719603362,1.5113349623150296
10,1.0038252528066989,1.5382650627030268
11,0.990449149299551,1.646136826939053
12,0.9735116793049706,1.5391235484017267
13,0.985058398158462,1.623237603240543
14,0.9550625891597183,1.6745683683289423
15,0.9456033507982889,1.6984603537453546
16,0.9419093065791659,1.9126070539156597
17,0.9247812904693462,1.8653521670235529
18,0.9254700243473053,1.5479378037982516
19,0.9184696773687998,1.6940179334746466
20,0.913394613398446,1.7118893133269415
21,0.9105514111342253,2.0587017403708563
22,0.9105684602702105,1.656654953956604
23,0.8955359271279087,1.8958403534359403
24,0.9035434358649783,1.7275628513760037
25,0.9030898423106583,1.6938649349742465
26,0.9009071489175161,1.8452399969100952
27,0.8796633802078389,1.7894821696811252
28,0.8778580990102556,1.8648612565464444
29,0.8763627972867754,2.0915559464030795
30,0.889810687965817,1.9405292669932048
31,0.8666742686872129,1.77004959848192
32,0.8704013338795414,1.6934710012541876
33,0.8568405762866691,1.7748069034682379
34,0.8680346089380758,1.7259918120172288
35,0.8619030162140175,1.7018609179390802
36,0.8491691626884319,1.5803099870681763
37,0.8396184168480061,1.819827397664388
38,0.8397595672695725,2.073217941655053
39,0.8410073827814173,1.708513577779134
40,0.8359423202496988,1.683232651816474
