epoch,train_ce,val_ce
1,1.3774107937459592,1.3679601550102234
2,1.3472372602533411,1.3504695296287537
3,1.3204378993422896,1.3243387209044561
4,1.2814272024013378,1.2620254887474909
5,1.2237650840370744,1.3265793124834697
6,1.180552515718672,1.2296134465270572
7,1.1534202694892883,1.1687101953559451
8,1.1166392310901925,1.292429592874315
9,1.1080874171521928,1.299822363588545
10,1.09402432485863,1.2432791127098932
11,1.0797498159938388,1.2597347928418055
12,1.066340708070331,1.3941655390792422
13,1.0658771770971793,1.7542220950126648
14,1.049517156901183,1.36375320620007
15,1.0418581984661244,1.405891670121087
16,1.0358399803991671,1.6010373665226831
17,1.028190783880375,1.395502852069007
18,1.0193768154691767,1.4185503721237183
19,1.0059644877910614,1.651481933063931
20,1.0087926818264856,1.4394614166683621
21,1.0094261566797893,1.480782025390201
22,0.9907379658133896,1.582950684759352
23,0.9890935476179477,1.447269767522812
24,1.000971609795535,1.614431705739763
25,0.9946416163886035,1.3479845921198528
26,0.9932604630788168,1.4332444137997098
27,0.9896551745909231,1.4731958044899836
28,0.9765657661137758,1.3161481552653842
29,0.9738075578654254,1.3738823864195082
30,0.9756234310291432,1.402993294927809
31,0.9695205379415441,1.5553935037718878
32,0.9772750967078738,1.3579154776202307
33,0.9625727125891933,1.4638090166780684
34,0.961797974727772,1.5083702206611633
35,0.9569911835370241,1.4956596891085308
36,0.9500997099611495,1.5080972843699985
37,0.950429810418023,1.5136204759279888
38,0.9467795458104875,1.5216156608528562
39,0.9499956667423248,1.3458476894431644
40,0.9319364307103334,1.5062956247064803
