epoch,train_ce,val_ce
1,1.3673718108071222,1.3847549557685852
2,1.327796909544203,1.3871870107120938
3,1.282981894634388,1.400662534766727
4,1.2514980192537661,1.4042105939653184
5,1.2238768383308694,1.3985976841714647
6,1.2074929122571592,1.372248841656579
7,1.1942713922924466,1.412225882212321
8,1.1688569563406486,1.399626162317064
9,1.1735338138209448,1.3061849408679538
10,1.1657616087683924,1.306930614842309
11,1.1423447595702276,1.264437390698327
12,1.1325855840135504,1.3161683082580566
13,1.10796582809201,1.2654984924528334
14,1.0931192117708701,1.2118692100048065
15,1.078999290863673,1.2913417153888278
16,1.0774174056671284,1.24431484275394
17,1.0466630127694871,1.2310631440745459
18,1.061883321514836,1.2485514713658228
19,1.0393913233721699,1.2360289527310266
20,1.024003345657278,1.2300613621870677
21,1.024147128617322,1.2431379192405276
22,1.017349938551585,1.2774861719873216
23,0.998216978929661,1.2401798599296145
24,1.0098604879997395,1.237101697259479
25,1.0094964239332411,1.3063234686851501
26,0.9835108441335184,1.3057808478673298
27,0.9988154139783647,1.3017728461159601
28,0.9784933979864474,1.3407173951466878
29,0.9788484871387482,1.3122324049472809
30,0.9740530484252505,1.4278718961609735
31,0.978131510593273,1.3603879743152194
32,0.9733555515607198,1.3100177976820204
33,0.9568230222772669,1.3987595935662587
34,0.9614465402232276,1.306286742289861
35,0.9585874897462351,1.360524468951755
36,0.9440297031844104,1.379768557018704
37,0.9474582009845309,1.4014009601540036
38,0.9476043626114175,1.407546427514818
39,0.9423768045725646,1.4606073167588975
40,0.944544643163681,1.3516444431410894
