epoch,train_ce,val_ce
1,1.3741516757894445,1.3581133286158245
2,1.3361735123175162,1.3281319406297472
3,1.3147783919616982,1.2878071533309088
4,1.2765347979686879,1.2132073773278131
5,1.219339041798203,1.128930025630527
6,1.187531864201581,1.0874954991870456
7,1.1609261631965637,1.1537867155339983
8,1.1481871671146817,1.3016336030430264
9,1.1289422534130238,1.104203270541297
10,1.1161289833210133,1.1157413091924455
11,1.1051638358169131,1.22845192750295
12,1.0834185481071472,1.358384006553226
13,1.0766608803360551,1.236224267217848
14,1.0615712569819555,1.2149245738983154
15,1.0486660147154774,1.1288719673951466
16,1.0521775980790455,1.3048519392808278
17,1.0487421375733834,1.2742700543668535
18,1.0327341611738559,1.388919664753808
19,1.033899399969313,1.1774675614304013
20,1.0109583448480677,1.3077417645189497
21,1.0097609217520114,1.5052624212370977
22,1.000489165385564,1.2449757291211023
23,0.9957588491616426,1.1776353153917525
24,1.0044156853799466,1.3783346248997583
25,0.9985300181088624,1.459439155128267
26,0.9771545231342316,1.3770501249366336
27,0.9733731393460874,1.2521533303790622
28,0.9868442835631194,1.3253684573703342
29,0.9909730950991312,1.4171768857373133
30,0.9825097598411419,1.54922174082862
31,0.9700913672093991,1.4473083019256592
32,0.9704132952072002,1.336020764377382
33,0.9443754840780187,1.1462969647513495
34,0.9604531029860178,1.3264487518204584
35,0.9627486787460469,1.5962323546409607
36,0.9477804689495651,1.2332153452767267
37,0.9518338364583475,1.2573849691285028
38,0.9346950308040336,1.164211283127467
39,0.9471898917798642,1.258433759212494
40,0.9254153271516165,1.5440488523907132
