fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s9,9,20260925,all,1,1,75,CHANNEL_AND_GAIN
loso_s9,9,20260925,all,1,2,57,CHANNEL_AND_GAIN
loso_s9,9,20260925,all,1,3,4,CHANNEL_AND_GAIN
loso_s9,9,20260925,all,1,4,8,CHANNEL_AND_GAIN
loso_s9,9,20260925,all,2,1,4,CHANNEL_AND_GAIN
loso_s9,9,20260925,all,2,2,92,CHANNEL_AND_GAIN
loso_s9,9,20260925,all,2,3,3,CHANNEL_AND_GAIN
loso_s9,9,20260925,all,2,4,45,CHANNEL_AND_GAIN
loso_s9,9,20260925,all,3,1,10,CHANNEL_AND_GAIN
loso_s9,9,20260925,all,3,2,33,CHANNEL_AND_GAIN
loso_s9,9,20260925,all,3,3,25,CHANNEL_AND_GAIN
loso_s9,9,20260925,all,3,4,76,CHANNEL_AND_GAIN
loso_s9,9,20260925,all,4,1,2,CHANNEL_AND_GAIN
loso_s9,9,20260925,all,4,2,21,CHANNEL_AND_GAIN
loso_s9,9,20260925,all,4,3,5,CHANNEL_AND_GAIN
loso_s9,9,20260925,all,4,4,116,CHANNEL_AND_GAIN
loso_s9,9,20260925,unflagged,1,1,64,CHANNEL_AND_GAIN
loso_s9,9,20260925,unflagged,1,2,46,CHANNEL_AND_GAIN
loso_s9,9,20260925,unflagged,1,3,3,CHANNEL_AND_GAIN
loso_s9,9,20260925,unflagged,1,4,5,CHANNEL_AND_GAIN
loso_s9,9,20260925,unflagged,2,1,3,CHANNEL_AND_GAIN
loso_s9,9,20260925,unflagged,2,2,81,CHANNEL_AND_GAIN
loso_s9,9,20260925,unflagged,2,3,2,CHANNEL_AND_GAIN
loso_s9,9,20260925,unflagged,2,4,42,CHANNEL_AND_GAIN
loso_s9,9,20260925,unflagged,3,1,9,CHANNEL_AND_GAIN
loso_s9,9,20260925,unflagged,3,2,29,CHANNEL_AND_GAIN
loso_s9,9,20260925,unflagged,3,3,23,CHANNEL_AND_GAIN
loso_s9,9,20260925,unflagged,3,4,69,CHANNEL_AND_GAIN
loso_s9,9,20260925,unflagged,4,1,2,CHANNEL_AND_GAIN
loso_s9,9,20260925,unflagged,4,2,16,CHANNEL_AND_GAIN
loso_s9,9,20260925,unflagged,4,3,5,CHANNEL_AND_GAIN
loso_s9,9,20260925,unflagged,4,4,102,CHANNEL_AND_GAIN
loso_s9,9,20260925,flagged,1,1,11,CHANNEL_AND_GAIN
loso_s9,9,20260925,flagged,1,2,11,CHANNEL_AND_GAIN
loso_s9,9,20260925,flagged,1,3,1,CHANNEL_AND_GAIN
loso_s9,9,20260925,flagged,1,4,3,CHANNEL_AND_GAIN
loso_s9,9,20260925,flagged,2,1,1,CHANNEL_AND_GAIN
loso_s9,9,20260925,flagged,2,2,11,CHANNEL_AND_GAIN
loso_s9,9,20260925,flagged,2,3,1,CHANNEL_AND_GAIN
loso_s9,9,20260925,flagged,2,4,3,CHANNEL_AND_GAIN
loso_s9,9,20260925,flagged,3,1,1,CHANNEL_AND_GAIN
loso_s9,9,20260925,flagged,3,2,4,CHANNEL_AND_GAIN
loso_s9,9,20260925,flagged,3,3,2,CHANNEL_AND_GAIN
loso_s9,9,20260925,flagged,3,4,7,CHANNEL_AND_GAIN
loso_s9,9,20260925,flagged,4,1,0,CHANNEL_AND_GAIN
loso_s9,9,20260925,flagged,4,2,5,CHANNEL_AND_GAIN
loso_s9,9,20260925,flagged,4,3,0,CHANNEL_AND_GAIN
loso_s9,9,20260925,flagged,4,4,14,CHANNEL_AND_GAIN
