epoch,train_ce,val_ce
1,1.38761983094392,1.3841149806976318
2,1.36961986179705,1.3763158122698467
3,1.346733523739709,1.3656498326195612
4,1.327818340725369,1.3422381149397955
5,1.316042383511861,1.3208022912343342
6,1.2821230976669877,1.2935815585984125
7,1.2774109222270824,1.282455821832021
8,1.2627824279997084,1.2749298810958862
9,1.2612610812540408,1.2954110503196716
10,1.2773174268228036,1.3170541856024
11,1.2574510596416615,1.3298262887530856
12,1.2390939394632976,1.3060918980174594
13,1.254821276223218,1.3703674607806735
14,1.2607319288783603,1.357554038365682
15,1.254216578271654,1.3462661306063335
16,1.2220760429347004,1.3655959433979459
17,1.246311518881056,1.382209493054284
18,1.259432726436191,1.422629223929511
19,1.2517354709130746,1.4093086057239108
20,1.239256309138404,1.402591798040602
21,1.2425368980125144,1.425572117169698
22,1.2230649811250192,1.3867810368537903
23,1.2227652492346588,1.3798647258016798
24,1.2291354735692341,1.3813337948587205
25,1.206286284658644,1.3839667174551222
26,1.2287110531771626,1.3534071379237704
27,1.2200270140612568,1.3914947244856093
28,1.2177308643305744,1.388557341363695
29,1.1830706243161802,1.3914423916074965
30,1.1871483436337225,1.4391828642951117
31,1.184900493533523,1.3664406074417963
32,1.1575198703342013,1.4047763016488817
33,1.1815474651477955,1.3053349057833354
34,1.15557481514083,1.3531402746836345
35,1.164431400873043,1.350157340367635
36,1.138781816871078,1.3423362175623577
37,1.1416073927172907,1.3522634704907734
38,1.1539287478835494,1.4061782889895968
39,1.1491570583096258,1.4026070104704962
40,1.1553035599214059,1.3560808102289836
