epoch,train_ce,val_ce
1,1.3551789588398404,1.3917871316274006
2,1.3023532562785678,1.4036585688591003
3,1.2310673417868438,1.4206051892704434
4,1.1435278510605846,1.4777752757072449
5,1.0541106859842937,1.55838629272249
6,1.0041642762996532,1.5182170040077634
7,0.9694219960106744,1.6001442670822144
8,0.9500321216053433,1.538813763194614
9,0.9360069113749044,1.5539633830388386
10,0.9245223767227597,1.5809443692366283
11,0.9258405301305983,1.622998942931493
12,0.9078382540632177,1.66556316614151
13,0.8873062851252379,1.6921029289563496
14,0.8699966459362595,1.7235463526513841
15,0.8763459766352618,1.7669528093602922
16,0.8824553589026133,1.5420812964439392
17,0.8573355818236316,1.7648685574531555
18,0.8599479772426464,1.9398561550511255
19,0.861505252343637,1.66690813170539
20,0.8648479636068698,1.546394579940372
21,0.838573036370454,1.737859884897868
22,0.8374396220401481,1.7855381303363376
23,0.8445384049857104,1.7820471392737494
24,0.8392002759156404,1.8452855812178717
25,0.8392094495119872,1.7832088602913752
26,0.8373906159842456,1.6699845790863037
27,0.8375206291675568,1.6977258457077875
28,0.8153224598478388,1.747490257024765
29,0.826284788272999,1.526470164457957
30,0.8193769443918157,1.8264676531155903
31,0.8222478440514317,1.6716331276628706
32,0.837931752204895,1.6234179867638483
33,0.8134065965811411,1.6003316938877106
34,0.8221349705148626,1.4883826772371929
35,0.8100712045475289,1.6597058243221707
36,0.8158873750103844,1.6848102377520666
37,0.8098662738446836,1.770218316051695
38,0.8113593569508305,1.7833461463451385
39,0.8033446790995421,1.7773892879486084
40,0.8036580273398647,1.717783272266388
