epoch,train_ce,val_ce
1,1.3771130199785586,1.3637745049264696
2,1.3381463311336659,1.3386752141846552
3,1.303234627953282,1.3173203865687053
4,1.2799841121391013,1.2798287471135457
5,1.2618646996992606,1.282308492395613
6,1.2568825328791584,1.2194198303752475
7,1.2452045347955492,1.328290084997813
8,1.2497015639587685,1.2883041501045227
9,1.2397852738698323,1.5806211299366422
10,1.245445277955797,1.3004410862922668
11,1.2580245313821015,1.3526330921385024
12,1.23820459401166,1.3952620493041143
13,1.2649914423624675,1.3534004092216492
14,1.249665410430343,1.3300427330864801
15,1.2139401700761583,1.5020957125557794
16,1.244905017040394,1.4151701927185059
17,1.2200237181451585,1.4227856397628784
18,1.2425393042740998,1.3614440229203966
19,1.2139345032197457,1.4080687430169847
20,1.2307998206880357,1.4430786702367995
21,1.2067640931517989,1.4618341194258795
22,1.1868992933520564,1.5028395056724548
23,1.1887004596215707,1.4496051404211256
24,1.2117916809187994,1.5798278318511114
25,1.165819059919428,1.441624402999878
26,1.1817736713974565,1.4503172768486872
27,1.1651196435645774,1.5057838824060228
28,1.1452374546616166,1.540738496515486
29,1.1725986555770591,1.7566391693221197
30,1.1666783447618838,1.5221438606580098
31,1.1571901661378365,1.560104747613271
32,1.1534393782968875,1.6166465746031866
33,1.1532333382853754,1.7097287707858615
34,1.1617819137043424,1.6148116522365146
35,1.1361719656873632,1.5001501772138808
36,1.123394533439919,1.8111562861336603
37,1.121115286041189,1.4068123367097642
38,1.114537517229716,1.4381107886632283
39,1.1199403239621057,1.496673087279002
40,1.1074026635399572,1.4829573300149705
