fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s1,1,20260925,all,1,1,83,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,all,1,2,9,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,all,1,3,31,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,all,1,4,21,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,all,2,1,32,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,all,2,2,67,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,all,2,3,30,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,all,2,4,15,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,all,3,1,5,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,all,3,2,2,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,all,3,3,68,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,all,3,4,69,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,all,4,1,9,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,all,4,2,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,all,4,3,52,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,all,4,4,83,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,unflagged,1,1,80,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,unflagged,1,2,9,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,unflagged,1,3,30,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,unflagged,1,4,21,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,unflagged,2,1,30,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,unflagged,2,2,65,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,unflagged,2,3,29,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,unflagged,2,4,15,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,unflagged,3,1,4,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,unflagged,3,2,2,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,unflagged,3,3,65,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,unflagged,3,4,66,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,unflagged,4,1,8,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,unflagged,4,2,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,unflagged,4,3,49,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,unflagged,4,4,81,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,flagged,1,1,3,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,flagged,1,2,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,flagged,1,3,1,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,flagged,1,4,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,flagged,2,1,2,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,flagged,2,2,2,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,flagged,2,3,1,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,flagged,2,4,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,flagged,3,1,1,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,flagged,3,2,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,flagged,3,3,3,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,flagged,3,4,3,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,flagged,4,1,1,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,flagged,4,2,0,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,flagged,4,3,3,BROAD_CAPACITY_MATCHED
loso_s1,1,20260925,flagged,4,4,2,BROAD_CAPACITY_MATCHED
