epoch,train_ce,val_ce
1,1.3796586924129062,1.3628769119580586
2,1.3435903743461326,1.3373796741167705
3,1.3177189142615706,1.3050394786728754
4,1.2760274101186682,1.2770358059141371
5,1.2380134330855475,1.1778805255889893
6,1.2153044983192727,1.1961580051316156
7,1.1996654294155262,1.0901310311423407
8,1.1959476691705209,1.1606203152073755
9,1.1847134033838909,1.1414429081810846
10,1.1768054631021287,1.1708047754234738
11,1.1730367497161582,1.1394798854986827
12,1.1550950253451313,1.1487608320183225
13,1.1526821277759693,1.161446409093009
14,1.1371264777801655,1.1310405135154724
15,1.1203346175176125,1.1618538598219554
16,1.124441933852655,1.0909909738434687
17,1.1210303913663935,1.1324511700206332
18,1.1081022178685223,1.2006718152099185
19,1.0966298249032762,1.2135136326154072
20,1.0936907066239252,1.2874675724241469
21,1.0902323811142534,1.2057832678159077
22,1.0892110422805503,1.2524352570374806
23,1.080886134394893,1.1281278199619718
24,1.0941194936081216,1.1268039345741272
25,1.080853960028401,1.1369086338414087
26,1.0724839093508545,1.142657846212387
27,1.070560732373485,1.1290501952171326
28,1.0664902781998669,1.1164399484793346
29,1.0627015354456726,1.0906003647380405
30,1.0620488347830597,1.1458493669827778
31,1.0551751454671223,1.1219215591748555
32,1.0409156282742817,1.0626174244615767
33,1.0452894314571664,1.1347805129157171
34,1.0358338311866477,1.242108702659607
35,1.05191089047326,1.2762224508656397
36,1.0401753220293257,1.355607161919276
37,1.0343639055887859,1.0588927467664082
38,1.0361854345710189,1.1245912214120228
39,1.025996153001432,1.060760862297482
40,1.0221573147508833,1.192933162053426
