fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s1,1,20260926,all,1,1,115,MU_8_13
loso_s1,1,20260926,all,1,2,16,MU_8_13
loso_s1,1,20260926,all,1,3,3,MU_8_13
loso_s1,1,20260926,all,1,4,10,MU_8_13
loso_s1,1,20260926,all,2,1,52,MU_8_13
loso_s1,1,20260926,all,2,2,81,MU_8_13
loso_s1,1,20260926,all,2,3,9,MU_8_13
loso_s1,1,20260926,all,2,4,2,MU_8_13
loso_s1,1,20260926,all,3,1,26,MU_8_13
loso_s1,1,20260926,all,3,2,3,MU_8_13
loso_s1,1,20260926,all,3,3,73,MU_8_13
loso_s1,1,20260926,all,3,4,42,MU_8_13
loso_s1,1,20260926,all,4,1,22,MU_8_13
loso_s1,1,20260926,all,4,2,0,MU_8_13
loso_s1,1,20260926,all,4,3,55,MU_8_13
loso_s1,1,20260926,all,4,4,67,MU_8_13
loso_s1,1,20260926,unflagged,1,1,112,MU_8_13
loso_s1,1,20260926,unflagged,1,2,15,MU_8_13
loso_s1,1,20260926,unflagged,1,3,3,MU_8_13
loso_s1,1,20260926,unflagged,1,4,10,MU_8_13
loso_s1,1,20260926,unflagged,2,1,50,MU_8_13
loso_s1,1,20260926,unflagged,2,2,79,MU_8_13
loso_s1,1,20260926,unflagged,2,3,8,MU_8_13
loso_s1,1,20260926,unflagged,2,4,2,MU_8_13
loso_s1,1,20260926,unflagged,3,1,22,MU_8_13
loso_s1,1,20260926,unflagged,3,2,3,MU_8_13
loso_s1,1,20260926,unflagged,3,3,71,MU_8_13
loso_s1,1,20260926,unflagged,3,4,41,MU_8_13
loso_s1,1,20260926,unflagged,4,1,20,MU_8_13
loso_s1,1,20260926,unflagged,4,2,0,MU_8_13
loso_s1,1,20260926,unflagged,4,3,54,MU_8_13
loso_s1,1,20260926,unflagged,4,4,64,MU_8_13
loso_s1,1,20260926,flagged,1,1,3,MU_8_13
loso_s1,1,20260926,flagged,1,2,1,MU_8_13
loso_s1,1,20260926,flagged,1,3,0,MU_8_13
loso_s1,1,20260926,flagged,1,4,0,MU_8_13
loso_s1,1,20260926,flagged,2,1,2,MU_8_13
loso_s1,1,20260926,flagged,2,2,2,MU_8_13
loso_s1,1,20260926,flagged,2,3,1,MU_8_13
loso_s1,1,20260926,flagged,2,4,0,MU_8_13
loso_s1,1,20260926,flagged,3,1,4,MU_8_13
loso_s1,1,20260926,flagged,3,2,0,MU_8_13
loso_s1,1,20260926,flagged,3,3,2,MU_8_13
loso_s1,1,20260926,flagged,3,4,1,MU_8_13
loso_s1,1,20260926,flagged,4,1,2,MU_8_13
loso_s1,1,20260926,flagged,4,2,0,MU_8_13
loso_s1,1,20260926,flagged,4,3,1,MU_8_13
loso_s1,1,20260926,flagged,4,4,3,MU_8_13
