epoch,train_ce,val_ce
1,1.3618375178840425,
2,1.3051973250177171,
3,1.2252127478520076,
4,1.1479216623637412,
5,1.0933734509680006,
6,1.071099275516139,
7,1.0514771358834372,
8,1.0443789652652211,
9,1.0274925571348932,
