fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260924,all,1,1,21,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,all,1,2,89,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,all,1,3,34,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,all,1,4,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,all,2,1,4,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,all,2,2,130,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,all,2,3,9,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,all,2,4,1,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,all,3,1,15,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,all,3,2,71,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,all,3,3,45,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,all,3,4,13,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,all,4,1,2,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,all,4,2,96,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,all,4,3,32,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,all,4,4,14,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,unflagged,1,1,19,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,unflagged,1,2,77,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,unflagged,1,3,25,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,unflagged,1,4,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,unflagged,2,1,2,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,unflagged,2,2,112,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,unflagged,2,3,9,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,unflagged,2,4,1,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,unflagged,3,1,13,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,unflagged,3,2,64,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,unflagged,3,3,37,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,unflagged,3,4,12,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,unflagged,4,1,1,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,unflagged,4,2,80,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,unflagged,4,3,24,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,unflagged,4,4,14,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,flagged,1,1,2,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,flagged,1,2,12,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,flagged,1,3,9,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,flagged,1,4,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,flagged,2,1,2,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,flagged,2,2,18,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,flagged,2,3,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,flagged,2,4,0,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,flagged,3,1,2,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,flagged,3,2,7,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,flagged,3,3,8,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,flagged,3,4,1,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,flagged,4,1,1,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,flagged,4,2,16,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,flagged,4,3,8,MID_8_30_Q8_EPOCHS
loso_s4,4,20260924,flagged,4,4,0,MID_8_30_Q8_EPOCHS
