epoch,train_ce,val_ce
1,1.3820769753721025,
2,1.3529500630166795,
3,1.3273380978239908,
4,1.2923904524909124,
5,1.256204730934567,
6,1.2366478310690985,
7,1.2173911465538874,
8,1.19505442182223,
9,1.2016673882802327,
10,1.18134938677152,
11,1.182356943686803,
12,1.1710416393147574,
13,1.1647179507546954,
14,1.1584130707714293,
15,1.1594356066650815,
16,1.1635654552115335,
17,1.141954470011923,
18,1.1375239094098408,
19,1.13948971281449,
20,1.1411777188380559,
21,1.121198273367352,
22,1.1337532078226407,
23,1.1218231411443815,
24,1.1185449055499501,
25,1.1354665358861287,
26,1.1244684217704668,
