fold,subject,seed,model,stratum,n_train,n_test,n_classes_present,balanced_accuracy,accuracy,macro_f1,macro_precision,macro_recall,cohen_kappa,condition,selected_epochs
loso_s7,7,20260926,EEGNet,all,4608,576,4,0.2934027777777778,0.2934027777777778,0.23601806251450708,0.3576204196217494,0.2934027777777778,0.05787037037037035,CHANNEL_DROPOUT,26
loso_s7,7,20260926,EEGNet,unflagged,4608,548,4,0.28740846527263536,0.28832116788321166,0.22923280423280423,0.34386653072398915,0.28740846527263536,0.049989776232853056,CHANNEL_DROPOUT,26
loso_s7,7,20260926,EEGNet,flagged,4608,28,4,0.4186507936507937,0.39285714285714285,0.3680555555555555,0.6130952380952381,0.4186507936507937,0.21322314049586777,CHANNEL_DROPOUT,26
