fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s4,4,20260925,all,1,1,65,SOURCE_BALANCED_ERM
loso_s4,4,20260925,all,1,2,54,SOURCE_BALANCED_ERM
loso_s4,4,20260925,all,1,3,25,SOURCE_BALANCED_ERM
loso_s4,4,20260925,all,1,4,0,SOURCE_BALANCED_ERM
loso_s4,4,20260925,all,2,1,20,SOURCE_BALANCED_ERM
loso_s4,4,20260925,all,2,2,111,SOURCE_BALANCED_ERM
loso_s4,4,20260925,all,2,3,13,SOURCE_BALANCED_ERM
loso_s4,4,20260925,all,2,4,0,SOURCE_BALANCED_ERM
loso_s4,4,20260925,all,3,1,60,SOURCE_BALANCED_ERM
loso_s4,4,20260925,all,3,2,35,SOURCE_BALANCED_ERM
loso_s4,4,20260925,all,3,3,38,SOURCE_BALANCED_ERM
loso_s4,4,20260925,all,3,4,11,SOURCE_BALANCED_ERM
loso_s4,4,20260925,all,4,1,39,SOURCE_BALANCED_ERM
loso_s4,4,20260925,all,4,2,68,SOURCE_BALANCED_ERM
loso_s4,4,20260925,all,4,3,28,SOURCE_BALANCED_ERM
loso_s4,4,20260925,all,4,4,9,SOURCE_BALANCED_ERM
loso_s4,4,20260925,unflagged,1,1,55,SOURCE_BALANCED_ERM
loso_s4,4,20260925,unflagged,1,2,45,SOURCE_BALANCED_ERM
loso_s4,4,20260925,unflagged,1,3,21,SOURCE_BALANCED_ERM
loso_s4,4,20260925,unflagged,1,4,0,SOURCE_BALANCED_ERM
loso_s4,4,20260925,unflagged,2,1,19,SOURCE_BALANCED_ERM
loso_s4,4,20260925,unflagged,2,2,92,SOURCE_BALANCED_ERM
loso_s4,4,20260925,unflagged,2,3,13,SOURCE_BALANCED_ERM
loso_s4,4,20260925,unflagged,2,4,0,SOURCE_BALANCED_ERM
loso_s4,4,20260925,unflagged,3,1,51,SOURCE_BALANCED_ERM
loso_s4,4,20260925,unflagged,3,2,30,SOURCE_BALANCED_ERM
loso_s4,4,20260925,unflagged,3,3,36,SOURCE_BALANCED_ERM
loso_s4,4,20260925,unflagged,3,4,9,SOURCE_BALANCED_ERM
loso_s4,4,20260925,unflagged,4,1,31,SOURCE_BALANCED_ERM
loso_s4,4,20260925,unflagged,4,2,57,SOURCE_BALANCED_ERM
loso_s4,4,20260925,unflagged,4,3,22,SOURCE_BALANCED_ERM
loso_s4,4,20260925,unflagged,4,4,9,SOURCE_BALANCED_ERM
loso_s4,4,20260925,flagged,1,1,10,SOURCE_BALANCED_ERM
loso_s4,4,20260925,flagged,1,2,9,SOURCE_BALANCED_ERM
loso_s4,4,20260925,flagged,1,3,4,SOURCE_BALANCED_ERM
loso_s4,4,20260925,flagged,1,4,0,SOURCE_BALANCED_ERM
loso_s4,4,20260925,flagged,2,1,1,SOURCE_BALANCED_ERM
loso_s4,4,20260925,flagged,2,2,19,SOURCE_BALANCED_ERM
loso_s4,4,20260925,flagged,2,3,0,SOURCE_BALANCED_ERM
loso_s4,4,20260925,flagged,2,4,0,SOURCE_BALANCED_ERM
loso_s4,4,20260925,flagged,3,1,9,SOURCE_BALANCED_ERM
loso_s4,4,20260925,flagged,3,2,5,SOURCE_BALANCED_ERM
loso_s4,4,20260925,flagged,3,3,2,SOURCE_BALANCED_ERM
loso_s4,4,20260925,flagged,3,4,2,SOURCE_BALANCED_ERM
loso_s4,4,20260925,flagged,4,1,8,SOURCE_BALANCED_ERM
loso_s4,4,20260925,flagged,4,2,11,SOURCE_BALANCED_ERM
loso_s4,4,20260925,flagged,4,3,6,SOURCE_BALANCED_ERM
loso_s4,4,20260925,flagged,4,4,0,SOURCE_BALANCED_ERM
