epoch,train_ce,val_ce
1,1.389149789456968,1.3820684552192688
2,1.3694415070392467,1.3823489546775818
3,1.350074346418734,1.3810058765941196
4,1.3346844359680459,1.3733862903383043
5,1.324626346429189,1.362628824181027
6,1.3101873839343037,1.3246174719598558
7,1.280973772207896,1.2931248082054987
8,1.2848283295278196,1.2537817623880174
9,1.2653794663923759,1.233020590411292
10,1.2597157292895846,1.26921988858117
11,1.2428283382345129,1.2657081484794617
12,1.2410404527628864,1.2602786885367498
13,1.2352755158035844,1.2548867132928636
14,1.2255304521984525,1.2413492533895705
15,1.2177324736559834,1.2434905237621732
16,1.2055817908710904,1.2126055823432074
17,1.207648261829659,1.2318209211031597
18,1.1906734329682809,1.2283650305536058
19,1.2063009275330439,1.2326353655921087
20,1.2023322957533378,1.2416281700134277
21,1.1909393072128296,1.2137610183821783
22,1.1803730373029355,1.2244848079151578
23,1.1829930433520564,1.2072859340243869
24,1.1781800300986678,1.2384637594223022
25,1.1761044484597665,1.2326431738005743
26,1.1706649749367326,1.228841437233819
27,1.1620188807999645,1.2080303033192952
28,1.1703604459762573,1.2149879601266649
29,1.1728758061373676,1.222107897202174
30,1.157284418741862,1.213679313659668
31,1.1653959254423778,1.2302235000663333
32,1.1631751678608082,1.2111025187704298
33,1.1579222944047716,1.2385673622290294
34,1.146927135962027,1.2256892853313022
35,1.1540452926247209,1.1933862732516394
36,1.1591766277949016,1.2185221082634397
37,1.1454808976915147,1.21911335322592
38,1.1505023218967296,1.221076766649882
39,1.1529666417174869,1.204336275657018
40,1.1519020873087424,1.2360499898592632
