fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s7,7,20260926,all,1,1,68,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,all,1,2,72,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,all,1,3,1,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,all,1,4,3,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,all,2,1,62,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,all,2,2,77,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,all,2,3,4,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,all,2,4,1,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,all,3,1,57,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,all,3,2,81,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,all,3,3,5,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,all,3,4,1,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,all,4,1,58,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,all,4,2,53,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,all,4,3,15,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,all,4,4,18,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,unflagged,1,1,64,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,unflagged,1,2,70,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,unflagged,1,3,1,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,unflagged,1,4,3,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,unflagged,2,1,58,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,unflagged,2,2,72,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,unflagged,2,3,4,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,unflagged,2,4,1,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,unflagged,3,1,55,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,unflagged,3,2,78,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,unflagged,3,3,4,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,unflagged,3,4,1,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,unflagged,4,1,54,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,unflagged,4,2,52,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,unflagged,4,3,14,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,unflagged,4,4,17,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,flagged,1,1,4,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,flagged,1,2,2,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,flagged,1,3,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,flagged,1,4,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,flagged,2,1,4,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,flagged,2,2,5,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,flagged,2,3,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,flagged,2,4,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,flagged,3,1,2,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,flagged,3,2,3,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,flagged,3,3,1,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,flagged,3,4,0,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,flagged,4,1,4,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,flagged,4,2,1,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,flagged,4,3,1,TWO_BAND_EARLY_STACK
loso_s7,7,20260926,flagged,4,4,1,TWO_BAND_EARLY_STACK
