fold,subject,seed,stratum,true_label,predicted_label,count,condition
loso_s2,2,20260924,all,1,1,115,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,all,1,2,18,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,all,1,3,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,all,1,4,11,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,all,2,1,96,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,all,2,2,38,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,all,2,3,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,all,2,4,9,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,all,3,1,77,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,all,3,2,23,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,all,3,3,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,all,3,4,43,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,all,4,1,101,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,all,4,2,18,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,all,4,3,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,all,4,4,25,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,unflagged,1,1,109,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,unflagged,1,2,18,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,unflagged,1,3,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,unflagged,1,4,11,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,unflagged,2,1,96,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,unflagged,2,2,35,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,unflagged,2,3,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,unflagged,2,4,8,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,unflagged,3,1,71,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,unflagged,3,2,23,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,unflagged,3,3,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,unflagged,3,4,40,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,unflagged,4,1,97,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,unflagged,4,2,18,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,unflagged,4,3,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,unflagged,4,4,25,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,flagged,1,1,6,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,flagged,1,2,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,flagged,1,3,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,flagged,1,4,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,flagged,2,1,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,flagged,2,2,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,flagged,2,3,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,flagged,2,4,1,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,flagged,3,1,6,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,flagged,3,2,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,flagged,3,3,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,flagged,3,4,3,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,flagged,4,1,4,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,flagged,4,2,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,flagged,4,3,0,MU_BETA_SHARED_Q8_EPOCHS
loso_s2,2,20260924,flagged,4,4,0,MU_BETA_SHARED_Q8_EPOCHS
